136,105.57,37.72,103.32
137,105.59,37.7,103.29
138,105.62,37.68,103.27
139,105.65,37.66,103.25
140,105.68,37.63,103.23
141,105.71,37.61,103.21
142,105.73,37.59,103.18
143,105.76,37.56,103.16
144,105.79,37.53,103.14
145,105.81,37.51,103.12
146,105.84,37.48,103.11
147,105.86,37.45,103.09
148,105.89,37.42,103.07
149,105.91,37.39,103.05
150,105.94,37.36,103.04
151,105.96,37.33,103.02
152,105.98,37.29,103.01
153,106.01,37.26,102.99
154,106.03,37.23,102.98
155,106.04,37.19,102.96
156,106.06,37.16,102.95
157,106.08,37.12,102.94
158,106.1,37.08,102.92
159,106.11,37.04,102.91
160,106.13,37.01,102.9
161,106.14,36.97,102.89
162,106.15,36.93,102.88
163,106.17,36.89,102.87
164,106.18,36.85,102.86
165,106.19,36.81,102.85
166,106.2,36.77,102.84
167,106.21,36.73,102.84
168,106.22,36.69,102.83
169,106.23,36.65,102.82
170,106.24,36.61,102.81
171,106.25,36.57,102.8
172,106.25,36.53,102.8
173,106.26,36.48,102.79
174,106.26,36.44,102.78
175,106.27,36.4,102.78
176,106.27,36.36,102.77
177,106.27,36.32,102.76
178,106.27,36.27,102.76
179,106.27,36.23,102.75
180,106.26,36.19,102.75
181,106.26,36.15,102.74
182,106.26,36.11,102.74
183,106.25,36.07,102.73
184,106.25,36.02,102.73
185,106.24,35.98,102.72
186,106.24,35.94,102.72
187,106.23,35.9,102.72
188,106.23,35.86,102.71
189,106.22,35.81,102.71
190,106.21,35.77,102.71
191,106.2,35.73,102.71
192,106.19,35.69,102.71
193,106.18,35.65,102.72
194,106.17,35.61,102.72
195,106.16,35.57,102.72
196,106.15,35.53,102.72
197,106.13,35.49,102.73
198,106.12,35.45,102.73
199,106.1,35.41,102.74
200,106.09,35.37,102.74
201,106.07,35.33,102.75
202,106.05,35.29,102.76
203,106.03,35.26,102.76
204,106.01,35.22,102.77
205,105.99,35.18,102.78
206,105.97,35.15,102.78
207,105.95,35.11,102.79
208,105.92,35.08,102.8
209,105.9,35.05,102.81
210,105.87,35.01,102.82
211,105.84,34.98,102.83
212,105.82,34.95,102.84
213,105.79,34.92,102.85
214,105.76,34.9,102.86
215,105.73,34.87,102.87
216,105.69,34.84,102.88
217,105.66,34.82,102.89
218,105.63,34.79,102.9
219,105.6,34.77,102.91
220,105.56,34.74,102.92
221,105.53,34.72,102.93
222,105.49,34.7,102.94
223,105.46,34.68,102.95
224,105.42,34.65,102.96
225,105.39,34.63,102.97
226,105.35,34.62,102.98
227,105.32,34.6,102.99
228,105.28,34.58,103.01
229,105.24,34.56,103.02
230,105.2,34.55,103.03
231,105.17,34.53,103.04
232,105.13,34.52,103.06
233,105.09,34.51,103.07
234,105.05,34.49,103.09
235,105.02,34.48,103.1
236,104.98,34.47,103.12
237,104.94,34.46,103.13
238,104.9,34.45,103.15
239,104.86,34.44,103.17
240,104.83,34.43,103.18
241,104.79,34.42,103.2
242,104.75,34.42,103.22
243,104.71,34.41,103.23
244,104.67,34.41,103.25
245,104.63,34.41,103.27
246,104.59,34.41,103.28
247,104.56,34.4,103.3
248,104.52,34.41,103.32
249,104.48,34.41,103.33
250,104.44,34.41,103.35
251,104.4,34.41,103.36
252,104.36,34.42,103.38
253,104.32,34.42,103.39
254,104.28,34.42,103.41
255,104.24,34.43,103.42
256,104.2,34.44,103.43
257,104.16,34.44,103.45
258,104.12,34.45,103.46
259,104.08,34.46,103.47
260,104.04,34.47,103.48
261,104.0,34.48,103.5
262,103.96,34.5,103.51
263,103.92,34.51,103.52
264,103.89,34.52,103.53
265,103.85,34.54,103.54
266,103.81,34.55,103.55
267,103.77,34.57,103.56
268,103.73,34.59,103.57
269,103.7,34.6,103.58
270,103.66,34.62,103.59
271,103.62,34.64,103.6
272,103.59,34.67,103.61
273,103.55,34.69,103.61
274,103.52,34.71,103.62
275,103.48,34.73,103.63
276,103.45,34.76,103.64
277,103.42,34.78,103.64
278,103.38,34.81,103.65
279,103.35,34.84,103.66
280,103.32,34.87,103.66
281,103.29,34.89,103.67
282,103.26,34.92,103.67
283,103.23,34.95,103.68
284,103.2,34.99,103.68
285,103.18,35.02,103.69
286,103.15,35.05,103.69
287,103.12,35.08,103.7
288,103.1,35.11,103.71
289,103.07,35.15,103.71
290,103.05,35.18,103.72
291,103.02,35.22,103.72
292,103.0,35.25,103.73
293,102.98,35.29,103.73
294,102.95,35.32,103.73
295,102.93,35.36,103.74
296,102.91,35.4,103.74
297,102.89,35.43,103.75
298,102.87,35.47,103.75
299,102.86,35.51,103.76
300,102.84,35.55,103.76
301,102.82,35.59,103.76
302,102.81,35.63,103.76
303,102.79,35.67,103.77
304,102.78,35.71,103.77
305,102.76,35.75,103.77
306,102.75,35.79,103.77
307,102.74,35.83,103.77
308,102.73,35.87,103.78
309,102.72,35.91,103.78
310,102.72,35.95,103.78
311,102.71,35.99,103.78
312,102.7,36.04,103.77
313,102.7,36.08,103.77
314,102.7,36.12,103.77
315,102.69,36.16,103.77
316,102.69,36.21,103.76
317,102.69,36.25,103.76
318,102.69,36.29,103.76
319,102.69,36.33,103.75
320,102.69,36.37,103.75
321,102.69,36.42,103.75
322,102.69,36.46,103.74
323,102.7,36.5,103.74
324,102.7,36.54,103.73
325,102.71,36.58,103.72
326,102.71,36.63,103.72
327,102.72,36.67,103.71
328,102.73,36.71,103.7
329,102.73,36.75,103.69
330,102.74,36.79,103.68
331,102.75,36.83,103.67
332,102.76,36.87,103.66
333,102.77,36.91,103.65
334,102.78,36.95,103.64
335,102.8,36.99,103.63
336,102.81,37.03,103.62
337,102.82,37.07,103.61
338,102.83,37.11,103.6
339,102.84,37.14,103.59
340,102.86,37.18,103.58
341,102.88,37.22,103.56
342,102.89,37.26,103.55
343,102.91,37.29,103.54
344,102.93,37.33,103.53
345,102.95,37.36,103.51
346,102.97,37.4,103.5
347,102.99,37.44,103.49
348,103.01,37.47,103.48
349,103.03,37.5,103.46
350,103.05,37.54,103.45
351,103.07,37.57,103.44
352,103.09,37.61,103.42
353,103.12,37.64,103.41
354,103.14,37.67,103.39
355,103.17,37.7,103.38
356,103.19,37.73,103.36
357,103.22,37.76,103.35
358,103.24,37.79,103.33
359,103.27,37.82,103.32
360,103.3,37.85,103.3
361,103.33,37.87,103.28
362,103.36,37.9,103.27
363,103.39,37.92,103.25
364,103.42,37.95,103.23
365,103.45,37.97,103.21
366,103.48,37.99,103.19
367,103.51,38.01,103.18
368,103.54,38.03,103.16
369,103.58,38.05,103.14
370,103.61,38.07,103.12
371,103.64,38.09,103.11
372,103.68,38.11,103.09
373,103.71,38.12,103.07
374,103.75,38.14,103.05
375,103.78,38.15,103.03
376,103.82,38.17,103.01
377,103.85,38.18,102.99
378,103.89,38.19,102.98
379,103.93,38.2,102.96
380,103.96,38.22,102.94
381,104.0,38.22,102.92
382,104.03,38.23,102.9
383,104.07,38.24,102.88
384,104.11,38.25,102.86
385,104.14,38.25,102.84
386,104.18,38.26,102.82
387,104.22,38.26,102.8
388,104.25,38.26,102.77
389,104.29,38.26,102.75
390,104.33,38.26,102.73
391,104.36,38.26,102.71
392,104.4,38.26,102.69
393,104.44,38.26,102.67
394,104.47,38.25,102.65
395,104.51,38.25,102.62
396,104.55,38.24,102.6
397,104.58,38.24,102.58
398,104.62,38.23,102.56
399,104.65,38.22,102.54
400,104.69,38.22,102.52
401,104.72,38.21,102.49
402,104.76,38.2,102.47
403,104.79,38.19,102.45
404,104.83,38.18,102.43
405,104.86,38.16,102.41
406,104.9,38.15,102.39
407,104.93,38.14,102.36
408,104.97,38.13,102.34
409,105.0,38.11,102.32
410,105.03,38.1,102.3
411,105.06,38.08,102.28
412,105.1,38.06,102.25
413,105.13,38.05,102.23
414,105.16,38.03,102.21
415,105.19,38.01,102.19
416,105.22,37.99,102.17
417,105.26,37.98,102.14
418,105.29,37.96,102.12
419,105.32,37.93,102.1
420,105.35,37.91,102.08
421,105.38,37.89,102.06
422,105.41,37.87,102.04
423,105.44,37.85,102.02
424,105.47,37.82,102.0
425,105.5,37.8,101.98
426,105.52,37.78,101.96
427,105.55,37.75,101.95
428,105.58,37.72,101.93
429,105.61,37.7,101.91
430,105.64,37.67,101.89
431,105.66,37.64,101.88
432,105.69,37.61,101.86
433,105.71,37.58,101.84
434,105.74,37.55,101.83
435,105.76,37.52,101.81
436,105.79,37.49,101.79
437,105.81,37.46,101.78
438,105.83,37.43,101.76
439,105.85,37.39,101.75
440,105.88,37.36,101.73
441,105.9,37.33,101.72
442,105.92,37.29,101.7
443,105.94,37.26,101.69
444,105.95,37.22,101.67
445,105.97,37.19,101.66
446,105.99,37.15,101.64
447,106.01,37.11,101.63
448,106.02,37.08,101.61
449,106.04,37.04,101.6
450,106.05,37.0,101.59
451,106.06,36.96,101.57
452,106.07,36.92,101.56
453,106.09,36.89,101.55
454,106.1,36.85,101.53
455,106.11,36.81,101.52
456,106.12,36.77,101.51
457,106.13,36.73,101.49
458,106.14,36.69,101.48
459,106.15,36.65,101.47
460,106.15,36.61,101.45
461,106.16,36.57,101.44
462,106.17,36.53,101.42
463,106.17,36.5,101.41
464,106.18,36.46,101.4
465,106.19,36.42,101.38
466,106.19,36.38,101.37
467,106.19,36.33,101.36
468,106.19,36.29,101.35
469,106.2,36.25,101.34
470,106.2,36.21,101.33
471,106.2,36.17,101.32
472,106.2,36.13,101.31
473,106.2,36.09,101.3
474,106.19,36.05,101.29
475,106.19,36.0,101.28
476,106.19,35.96,101.28
477,106.19,35.92,101.27
478,106.19,35.88,101.26
479,106.18,35.84,101.25
480,106.18,35.8,101.25
481,106.17,35.75,101.24
482,106.17,35.71,101.24
483,106.16,35.67,101.23
484,106.16,35.63,101.22
485,106.15,35.59,101.22
486,106.14,35.55,101.21
487,106.13,35.51,101.21
488,106.13,35.46,101.2
489,106.12,35.42,101.19
490,106.11,35.38,101.19
491,106.1,35.34,101.18
492,106.09,35.3,101.18
493,106.08,35.26,101.17
494,106.07,35.22,101.17
495,106.06,35.18,101.16
496,106.04,35.14,101.16
497,106.03,35.1,101.15
498,106.02,35.06,101.15
499,106.0,35.02,101.15
500,105.99,34.98,101.14
501,105.97,34.94,101.14
502,105.96,34.9,101.14
503,105.94,34.86,101.14
504,105.92,34.82,101.13
505,105.91,34.78,101.13
506,105.89,34.75,101.13
507,105.87,34.71,101.13
508,105.85,34.67,101.13
509,105.83,34.63,101.13
510,105.81,34.59,101.13
511,105.79,34.56,101.13
512,105.77,34.52,101.13
513,105.74,34.49,101.13
514,105.72,34.45,101.13
515,105.69,34.42,101.13
516,105.67,34.38,101.13
517,105.64,34.35,101.13
518,105.62,34.32,101.13
519,105.59,34.28,101.14
520,105.56,34.25,101.14
521,105.54,34.22,101.14
522,105.51,34.19,101.14
523,105.48,34.16,101.14
524,105.45,34.12,101.15
525,105.42,34.09,101.15
526,105.39,34.06,101.15
527,105.36,34.03,101.15
528,105.33,34.01,101.15
529,105.3,33.98,101.16
530,105.27,33.95,101.16
531,105.24,33.92,101.16
532,105.2,33.89,101.16
533,105.17,33.87,101.17
534,105.14,33.84,101.17
535,105.1,33.82,101.17
536,105.07,33.79,101.18
537,105.03,33.77,101.18
538,105.0,33.74,101.18
539,104.96,33.72,101.19
540,104.93,33.7,101.19
541,104.89,33.67,101.2
542,104.86,33.65,101.2
543,104.82,33.63,101.21
544,104.79,33.61,101.22
545,104.75,33.59,101.22
546,104.71,33.57,101.23
547,104.68,33.55,101.24
548,104.64,33.53,101.24
549,104.6,33.51,101.25
550,104.57,33.49,101.26
551,104.53,33.47,101.27
552,104.49,33.45,101.28
553,104.45,33.44,101.28
554,104.41,33.42,101.29
555,104.37,33.41,101.3
556,104.34,33.39,101.31
557,104.3,33.38,101.32
558,104.26,33.37,101.33
559,104.22,33.35,101.33
560,104.18,33.34,101.34
561,104.14,33.33,101.35
562,104.1,33.32,101.36
563,104.06,33.31,101.37
564,104.02,33.31,101.38
565,103.98,33.3,101.39
566,103.93,33.29,101.4
567,103.89,33.29,101.41
568,103.85,33.28,101.42
569,103.81,33.28,101.43
570,103.77,33.28,101.44
571,103.73,33.28,101.46
572,103.69,33.28,101.47
573,103.65,33.28,101.48
574,103.61,33.28,101.49
575,103.57,33.29,101.5
576,103.53,33.29,101.52
577,103.49,33.3,101.53
578,103.45,33.31,101.54
579,103.41,33.31,101.56
580,103.37,33.32,101.57
581,103.33,33.32,101.58
582,103.29,33.33,101.6
583,103.25,33.34,101.61
584,103.21,33.34,101.62
585,103.17,33.35,101.64
586,103.13,33.36,101.65
587,103.09,33.36,101.66
588,103.05,33.37,101.68
589,103.01,33.38,101.69
590,102.97,33.4,101.7
591,102.94,33.41,101.72
592,102.9,33.42,101.73
593,102.86,33.43,101.74
594,102.82,33.44,101.76
595,102.78,33.46,101.77
596,102.75,33.47,101.78
597,102.71,33.48,101.8
598,102.67,33.5,101.81
599,102.63,33.51,101.83
600,102.6,33.53,101.84
601,102.56,33.54,101.86
602,102.52,33.56,101.87
603,102.49,33.57,101.89
604,102.45,33.59,101.9
605,102.42,33.61,101.92
606,102.38,33.63,101.93
607,102.35,33.65,101.95
608,102.31,33.67,101.96
609,102.28,33.69,101.98
610,102.25,33.71,101.99
611,102.21,33.73,102.01
612,102.18,33.75,102.03
613,102.15,33.77,102.04
614,102.11,33.79,102.06
615,102.08,33.81,102.07
616,102.05,33.84,102.09
617,102.02,33.86,102.11
618,101.98,33.88,102.12
619,101.95,33.9,102.14
620,101.92,33.93,102.16
621,101.89,33.95,102.17
622,101.86,33.98,102.19
623,101.83,34.0,102.21
624,101.8,34.03,102.22
625,101.77,34.05,102.24
626,101.74,34.08,102.26
627,101.71,34.11,102.27
628,101.69,34.13,102.29
629,101.66,34.16,102.31
630,101.63,34.19,102.32
631,101.61,34.22,102.34
632,101.58,34.24,102.36
633,101.55,34.27,102.37
634,101.53,34.3,102.39
635,101.5,34.33,102.41
636,101.47,34.36,102.42
637,101.45,34.39,102.43
638,101.42,34.42,102.45
639,101.4,34.45,102.46
640,101.37,34.48,102.47
641,101.34,34.52,102.49
642,101.32,34.55,102.5
643,101.3,34.58,102.51
644,101.27,34.61,102.53
645,101.25,34.65,102.54
646,101.23,34.68,102.55
647,101.2,34.71,102.57
648,101.18,34.75,102.58
649,101.16,34.78,102.59
650,101.14,34.82,102.6
651,101.13,34.86,102.61
652,101.11,34.89,102.62
653,101.09,34.93,102.63
654,101.07,34.97,102.64
655,101.06,35.01,102.65
656,101.04,35.04,102.66
657,101.03,35.08,102.67
658,101.01,35.12,102.68
659,101.0,35.16,102.69
660,100.99,35.2,102.7
661,100.98,35.24,102.71
662,100.96,35.28,102.71
663,100.95,35.32,102.72
664,100.94,35.36,102.73
665,100.93,35.4,102.74
666,100.92,35.44,102.75
667,100.91,35.48,102.76
668,100.91,35.52,102.77
669,100.9,35.56,102.78
670,100.89,35.6,102.79
671,100.88,35.64,102.8
672,100.87,35.68,102.81
673,100.87,35.73,102.81
674,100.86,35.77,102.82
675,100.85,35.81,102.83
676,100.85,35.85,102.84
677,100.85,35.89,102.85
678,100.84,35.93,102.86
679,100.84,35.97,102.87
680,100.84,36.02,102.87
681,100.84,36.06,102.88
682,100.84,36.1,102.89
683,100.84,36.14,102.89
684,100.84,36.18,102.9
685,100.84,36.22,102.9
686,100.84,36.27,102.91
687,100.84,36.31,102.92
688,100.84,36.35,102.92
689,100.84,36.39,102.92
690,100.84,36.44,102.93
691,100.85,36.48,102.93
692,100.85,36.52,102.93
693,100.85,36.56,102.94
694,100.85,36.6,102.94
695,100.86,36.65,102.94
696,100.86,36.69,102.94
697,100.86,36.73,102.94
698,100.87,36.77,102.94
699,100.87,36.82,102.94
700,100.88,36.86,102.94
701,100.88,36.9,102.94
702,100.89,36.94,102.94
703,100.89,36.98,102.93
704,100.9,37.03,102.93
705,100.91,37.07,102.93
706,100.91,37.11,102.92
707,100.92,37.15,102.92
708,100.93,37.19,102.92
709,100.94,37.23,102.91
710,100.95,37.27,102.91
711,100.97,37.31,102.9
712,100.98,37.35,102.89
713,100.99,37.39,102.89
714,101.01,37.43,102.88
715,101.02,37.47,102.87
716,101.03,37.51,102.87
717,101.05,37.55,102.86
718,101.06,37.59,102.85
719,101.07,37.63,102.84
720,101.09,37.67,102.83
721,101.1,37.71,102.83
722,101.12,37.75,102.82
723,101.13,37.78,102.81
724,101.15,37.82,102.8
725,101.16,37.86,102.79
726,101.18,37.9,102.78
727,101.2,37.94,102.77
728,101.21,37.97,102.76
729,101.23,38.01,102.75
730,101.25,38.05,102.74
731,101.27,38.09,102.73
732,101.29,38.12,102.73
733,101.31,38.16,102.72
734,101.33,38.19,102.71
735,101.35,38.23,102.7
736,101.37,38.27,102.69
737,101.39,38.3,102.68
738,101.41,38.34,102.67
739,101.43,38.38,102.66
740,101.45,38.41,102.65
741,101.47,38.45,102.64
742,101.49,38.48,102.63
743,101.51,38.52,102.62
744,101.53,38.55,102.61
745,101.55,38.59,102.59
746,101.57,38.62,102.58
747,101.59,38.66,102.57
748,101.61,38.69,102.56
749,101.64,38.72,102.54
750,101.66,38.76,102.53
751,101.68,38.79,102.51
752,101.71,38.82,102.5
753,101.73,38.85,102.48
754,101.75,38.88,102.46
755,101.78,38.91,102.45
756,101.8,38.95,102.43
757,101.83,38.98,102.41
758,101.85,39.01,102.4
759,101.87,39.04,102.38
760,101.9,39.07,102.36
761,101.92,39.1,102.35
762,101.94,39.13,102.33
763,101.97,39.16,102.31
764,102.0,39.19,102.29
765,102.02,39.22,102.28
766,102.05,39.24,102.26
767,102.08,39.27,102.24
768,102.1,39.3,102.22
769,102.13,39.33,102.21
770,102.16,39.35,102.19
771,102.19,39.38,102.17
772,102.22,39.4,102.15
773,102.24,39.43,102.14
774,102.27,39.46,102.12
775,102.3,39.48,102.1
776,102.33,39.51,102.08
777,102.35,39.54,102.07
778,102.38,39.57,102.05
779,102.41,39.59,102.03
780,102.44,39.62,102.01
781,102.47,39.64,102.0
782,102.5,39.66,101.98
783,102.53,39.69,101.96
784,102.56,39.71,101.94
785,102.59,39.73,101.92
786,102.63,39.75,101.91
787,102.66,39.77,101.89
788,102.69,39.8,101.87
789,102.72,39.82,101.85
790,102.75,39.84,101.83
791,102.79,39.86,101.81
792,102.82,39.88,101.79
793,102.85,39.89,101.77
794,102.88,39.91,101.75
795,102.92,39.93,101.73
796,102.95,39.95,101.71
797,102.98,39.96,101.69
798,103.02,39.98,101.67
799,103.05,40.0,101.65
800,103.09,40.01,101.63
801,103.12,40.02,101.61
802,103.15,40.04,101.59
803,103.19,40.05,101.57
804,103.22,40.06,101.55
805,103.26,40.07,101.53
806,103.3,40.08,101.51
807,103.33,40.09,101.49
808,103.37,40.09,101.47
809,103.4,40.1,101.45
810,103.44,40.1,101.43
811,103.48,40.11,101.4
812,103.52,40.11,101.38
813,103.55,40.11,101.36
814,103.59,40.12,101.34
815,103.63,40.12,101.32
816,103.66,40.12,101.3
817,103.7,40.12,101.28
818,103.73,40.12,101.26
819,103.77,40.12,101.23
820,103.81,40.12,101.21
821,103.84,40.12,101.19
822,103.88,40.12,101.17
823,103.91,40.12,101.14
824,103.95,40.12,101.12
825,103.99,40.12,101.1
826,104.02,40.12,101.08
827,104.06,40.12,101.05
828,104.09,40.11,101.03
829,104.13,40.11,101.01
830,104.17,40.11,100.99
831,104.2,40.11,100.96
832,104.24,40.1,100.94
833,104.27,40.1,100.92
834,104.31,40.1,100.9
835,104.34,40.1,100.87
836,104.38,40.1,100.85
837,104.42,40.09,100.83
838,104.45,40.09,100.81
839,104.49,40.08,100.78
840,104.52,40.08,100.76
841,104.56,40.07,100.74
842,104.6,40.06,100.72
843,104.63,40.06,100.7
844,104.67,40.05,100.68
845,104.7,40.04,100.66
846,104.74,40.03,100.64
847,104.78,40.02,100.62
848,104.81,40.02,100.6
849,104.85,40.01,100.58
850,104.88,40.0,100.56
851,104.92,39.99,100.54
852,104.96,39.97,100.52
853,104.99,39.96,100.5
854,105.03,39.95,100.48
855,105.06,39.94,100.46
856,105.1,39.93,100.44
857,105.14,39.92,100.42
858,105.17,39.91,100.4
859,105.21,39.9,100.38
860,105.24,39.88,100.36
861,105.28,39.87,100.34
862,105.31,39.86,100.32
863,105.35,39.84,100.3
864,105.38,39.83,100.28
865,105.42,39.82,100.26
866,105.45,39.8,100.24
867,105.49,39.79,100.22
868,105.52,39.78,100.2
869,105.56,39.76,100.18
870,105.6,39.75,100.17
871,105.63,39.73,100.15
872,105.67,39.72,100.13
873,105.7,39.7,100.11
874,105.74,39.68,100.09
875,105.77,39.67,100.08
876,105.8,39.65,100.06
877,105.84,39.63,100.04
878,105.87,39.61,100.02
879,105.9,39.59,100.0
880,105.94,39.57,99.99
881,105.97,39.55,99.97
882,106.0,39.53,99.95
883,106.03,39.51,99.93
884,106.07,39.49,99.91
885,106.1,39.47,99.9
886,106.13,39.44,99.88
887,106.16,39.42,99.86
888,106.19,39.4,99.84
889,106.22,39.38,99.82
890,106.25,39.35,99.81
891,106.28,39.33,99.79
892,106.31,39.31,99.77
893,106.35,39.29,99.75
894,106.38,39.26,99.74
895,106.41,39.24,99.72
896,106.44,39.21,99.7
897,106.47,39.19,99.69
898,106.5,39.16,99.67
899,106.53,39.14,99.66
900,106.56,39.11,99.64
901,106.59,39.09,99.63
902,106.62,39.06,99.61
903,106.65,39.03,99.6
904,106.68,39.01,99.58
905,106.71,38.98,99.57
906,106.74,38.95,99.56
907,106.77,38.93,99.54
908,106.8,38.9,99.53
909,106.83,38.87,99.51
910,106.86,38.84,99.5
911,106.89,38.82,99.49
912,106.91,38.79,99.48
913,106.94,38.76,99.46
914,106.97,38.73,99.45
915,107.0,38.7,99.44
916,107.03,38.67,99.43
917,107.06,38.64,99.41
918,107.08,38.61,99.4
919,107.11,38.58,99.39
920,107.14,38.56,99.38
921,107.17,38.53,99.37
922,107.2,38.5,99.35
923,107.22,38.47,99.34
924,107.25,38.44,99.33
925,107.28,38.41,99.32
926,107.31,38.38,99.31
927,107.33,38.35,99.29
928,107.36,38.32,99.28
929,107.39,38.29,99.27
930,107.42,38.25,99.26
931,107.44,38.22,99.25
932,107.47,38.19,99.24
933,107.5,38.16,99.23
934,107.52,38.13,99.22
935,107.55,38.1,99.21
936,107.58,38.07,99.2
937,107.6,38.04,99.19
938,107.63,38.0,99.18
939,107.66,37.97,99.17
940,107.68,37.94,99.16
941,107.71,37.91,99.15
942,107.73,37.87,99.14
943,107.76,37.84,99.13
944,107.78,37.81,99.12
945,107.81,37.78,99.12
946,107.83,37.74,99.11
947,107.86,37.71,99.1
948,107.88,37.67,99.09
949,107.9,37.64,99.08
950,107.93,37.61,99.07
951,107.95,37.57,99.06
952,107.97,37.54,99.05
953,107.99,37.5,99.04
954,108.01,37.47,99.03
955,108.04,37.43,99.02
956,108.06,37.39,99.01
957,108.08,37.36,99.01
958,108.1,37.32,99.0
959,108.11,37.29,98.99
960,108.13,37.25,98.98
961,108.15,37.21,98.97
962,108.17,37.17,98.96
963,108.19,37.14,98.95
964,108.21,37.1,98.94
965,108.22,37.06,98.93
966,108.24,37.02,98.92
967,108.26,36.99,98.92
968,108.27,36.95,98.91
969,108.29,36.91,98.91
970,108.3,36.87,98.9
971,108.32,36.83,98.9
972,108.33,36.79,98.89
973,108.35,36.75,98.89
974,108.36,36.71,98.89
975,108.37,36.67,98.88
976,108.39,36.63,98.88
977,108.4,36.59,98.88
978,108.41,36.55,98.87
979,108.43,36.51,98.87
980,108.44,36.47,98.87
981,108.45,36.43,98.86
982,108.47,36.39,98.86
983,108.48,36.35,98.85
984,108.49,36.31,98.85
985,108.51,36.27,98.84
986,108.52,36.23,98.84
987,108.54,36.19,98.83
988,108.56,36.15,98.82
989,108.58,36.12,98.81
990,108.6,36.08,98.8
991,108.62,36.05,98.79
992,108.64,36.01,98.77
993,108.67,35.98,98.76
994,108.69,35.96,98.74
995,108.73,35.93,98.73
996,108.76,35.91,98.71
997,108.79,35.89,98.69
998,108.82,35.87,98.67
999,108.86,35.86,98.65
