141,17.15,14.79,13.3
142,17.18,14.77,13.29
143,17.2,14.74,13.28
144,17.23,14.71,13.27
145,17.25,14.68,13.26
146,17.27,14.65,13.25
147,17.29,14.62,13.25
148,17.32,14.59,13.24
149,17.34,14.56,13.23
150,17.36,14.52,13.23
151,17.38,14.49,13.22
152,17.4,14.46,13.22
153,17.41,14.42,13.21
154,17.43,14.39,13.21
155,17.45,14.36,13.2
156,17.47,14.32,13.2
157,17.48,14.29,13.2
158,17.5,14.25,13.2
159,17.52,14.22,13.2
160,17.53,14.18,13.2
161,17.55,14.15,13.2
162,17.56,14.11,13.2
163,17.58,14.08,13.2
164,17.59,14.04,13.2
165,17.6,14.0,13.2
166,17.6,13.96,13.2
167,17.62,13.93,13.2
168,17.63,13.89,13.21
169,17.63,13.85,13.21
170,17.64,13.82,13.22
171,17.65,13.78,13.22
172,17.66,13.74,13.22
173,17.66,13.7,13.23
174,17.67,13.67,13.23
175,17.68,13.63,13.24
176,17.68,13.59,13.24
177,17.68,13.55,13.25
178,17.68,13.51,13.25
179,17.69,13.48,13.26
180,17.69,13.44,13.26
181,17.69,13.4,13.27
182,17.68,13.36,13.28
183,17.68,13.32,13.29
184,17.68,13.29,13.29
185,17.67,13.25,13.3
186,17.67,13.21,13.31
187,17.66,13.18,13.32
188,17.66,13.14,13.33
189,17.65,13.1,13.34
190,17.64,13.07,13.35
191,17.63,13.03,13.36
192,17.62,12.99,13.37
193,17.62,12.96,13.38
194,17.6,12.92,13.39
195,17.59,12.89,13.4
196,17.58,12.85,13.41
197,17.57,12.82,13.42
198,17.56,12.78,13.43
199,17.54,12.75,13.45
200,17.53,12.72,13.47
201,17.52,12.69,13.49
202,17.5,12.66,13.5
203,17.48,12.62,13.51
204,17.47,12.59,13.52
205,17.45,12.56,13.53
206,17.43,12.53,13.55
207,17.42,12.5,13.56
208,17.4,12.47,13.58
209,17.38,12.44,13.6
210,17.36,12.41,13.61
211,17.34,12.38,13.63
212,17.32,12.35,13.64
213,17.3,12.32,13.66
214,17.28,12.3,13.68
215,17.26,12.27,13.7
216,17.23,12.24,13.71
217,17.21,12.22,13.73
218,17.19,12.19,13.75
219,17.16,12.17,13.76
220,17.13,12.15,13.78
221,17.11,12.12,13.79
222,17.08,12.1,13.81
223,17.05,12.08,13.83
224,17.03,12.06,13.85
225,17.0,12.04,13.86
226,16.97,12.02,13.88
227,16.94,12.0,13.89
228,16.91,11.99,13.91
229,16.88,11.97,13.93
230,16.85,11.95,13.94
231,16.82,11.93,13.96
232,16.78,11.92,13.97
233,16.75,11.9,13.99
234,16.72,11.88,14.0
235,16.69,11.87,14.02
236,16.66,11.85,14.03
237,16.62,11.84,14.05
238,16.59,11.83,14.06
239,16.56,11.82,14.08
240,16.52,11.8,14.09
241,16.49,11.79,14.11
242,16.46,11.78,14.12
243,16.42,11.77,14.14
244,16.39,11.77,14.15
245,16.35,11.76,14.17
246,16.32,11.75,14.18
247,16.29,11.74,14.2
248,16.25,11.74,14.22
249,16.22,11.73,14.23
250,16.18,11.73,14.25
251,16.15,11.72,14.26
252,16.11,11.72,14.28
253,16.08,11.72,14.29
254,16.04,11.72,14.31
255,16.01,11.72,14.33
256,15.97,11.72,14.34
257,15.93,11.72,14.35
258,15.9,11.72,14.37
259,15.86,11.72,14.38
260,15.83,11.73,14.4
261,15.79,11.73,14.41
262,15.75,11.74,14.42
263,15.72,11.75,14.43
264,15.68,11.75,14.45
265,15.65,11.76,14.46
266,15.61,11.77,14.47
267,15.58,11.78,14.48
268,15.54,11.79,14.5
269,15.51,11.8,14.51
270,15.47,11.82,14.52
271,15.44,11.83,14.53
272,15.41,11.84,14.54
273,15.37,11.86,14.55
274,15.34,11.88,14.56
275,15.31,11.89,14.57
276,15.27,11.91,14.58
277,15.24,11.93,14.59
278,15.21,11.95,14.6
279,15.18,11.97,14.61
280,15.15,11.99,14.61
281,15.12,12.02,14.62
282,15.09,12.04,14.63
283,15.05,12.06,14.64
284,15.03,12.08,14.64
285,15.0,12.11,14.65
286,14.97,12.13,14.66
287,14.94,12.16,14.66
288,14.91,12.18,14.67
289,14.88,12.21,14.67
290,14.86,12.24,14.68
291,14.83,12.26,14.68
292,14.8,12.29,14.69
293,14.78,12.32,14.69
294,14.75,12.35,14.7
295,14.73,12.38,14.7
296,14.7,12.41,14.71
297,14.68,12.43,14.71
298,14.65,12.46,14.72
299,14.63,12.5,14.72
300,14.61,12.53,14.72
301,14.59,12.56,14.73
302,14.57,12.59,14.73
303,14.55,12.63,14.73
304,14.53,12.66,14.73
305,14.51,12.69,14.73
306,14.49,12.73,14.73
307,14.47,12.76,14.74
308,14.46,12.8,14.74
309,14.44,12.83,14.74
310,14.42,12.87,14.73
311,14.41,12.9,14.73
312,14.39,12.94,14.73
313,14.38,12.97,14.73
314,14.36,13.01,14.72
315,14.35,13.04,14.72
316,14.34,13.08,14.71
317,14.32,13.11,14.71
318,14.31,13.15,14.7
319,14.3,13.19,14.69
320,14.29,13.22,14.69
321,14.27,13.26,14.68
322,14.26,13.29,14.67
323,14.25,13.33,14.66
324,14.24,13.37,14.65
325,14.23,13.4,14.64
326,14.22,13.44,14.63
327,14.22,13.47,14.62
328,14.21,13.51,14.61
329,14.2,13.55,14.6
330,14.2,13.58,14.59
331,14.19,13.62,14.57
332,14.19,13.65,14.56
333,14.18,13.69,14.54
334,14.18,13.72,14.53
335,14.18,13.76,14.51
336,14.18,13.79,14.5
337,14.18,13.83,14.48
338,14.18,13.86,14.46
339,14.18,13.9,14.45
340,14.18,13.93,14.43
341,14.18,13.97,14.41
342,14.19,14.0,14.39
343,14.19,14.03,14.38
344,14.19,14.07,14.36
345,14.2,14.1,14.34
346,14.2,14.13,14.32
347,14.21,14.17,14.3
348,14.22,14.2,14.28
349,14.23,14.23,14.26
350,14.24,14.26,14.24
351,14.25,14.29,14.22
352,14.26,14.32,14.2
353,14.27,14.36,14.18
354,14.28,14.39,14.16
355,14.29,14.42,14.14
356,14.3,14.45,14.12
357,14.31,14.48,14.1
358,14.32,14.51,14.08
359,14.34,14.54,14.06
360,14.35,14.57,14.04
361,14.37,14.59,14.01
362,14.38,14.62,13.99
363,14.4,14.65,13.97
364,14.41,14.67,13.95
365,14.43,14.7,13.92
366,14.45,14.73,13.9
367,14.46,14.75,13.88
368,14.48,14.78,13.85
369,14.5,14.8,13.83
370,14.51,14.83,13.8
371,14.53,14.85,13.78
372,14.55,14.87,13.75
373,14.57,14.89,13.73
374,14.59,14.92,13.7
375,14.61,14.94,13.68
376,14.63,14.96,13.66
377,14.66,14.98,13.63
378,14.68,15.0,13.61
379,14.7,15.02,13.58
380,14.72,15.04,13.56
381,14.74,15.06,13.53
382,14.77,15.08,13.51
383,14.79,15.1,13.49
384,14.82,15.11,13.46
385,14.84,15.13,13.44
386,14.87,15.15,13.42
387,14.9,15.16,13.4
388,14.92,15.18,13.37
389,14.95,15.19,13.35
390,14.98,15.21,13.33
391,15.01,15.22,13.31
392,15.04,15.23,13.28
393,15.07,15.25,13.26
394,15.1,15.26,13.24
395,15.13,15.27,13.22
396,15.16,15.27,13.2
397,15.19,15.28,13.18
398,15.22,15.29,13.15
399,15.25,15.29,13.13
400,15.28,15.3,13.11
401,15.31,15.3,13.09
402,15.34,15.31,13.07
403,15.38,15.31,13.04
404,15.41,15.31,13.02
405,15.44,15.32,13.0
406,15.47,15.32,12.98
407,15.5,15.32,12.95
408,15.53,15.32,12.93
409,15.56,15.32,12.91
410,15.59,15.32,12.89
411,15.63,15.32,12.86
412,15.66,15.32,12.84
413,15.69,15.32,12.82
414,15.72,15.31,12.8
415,15.75,15.31,12.78
416,15.78,15.3,12.76
417,15.82,15.3,12.73
418,15.85,15.29,12.71
419,15.88,15.28,12.69
420,15.91,15.28,12.67
421,15.94,15.27,12.65
422,15.97,15.26,12.63
423,16.01,15.25,12.61
424,16.04,15.24,12.59
425,16.07,15.23,12.57
426,16.1,15.22,12.55
427,16.13,15.21,12.53
428,16.16,15.2,12.52
429,16.2,15.19,12.5
430,16.23,15.18,12.48
431,16.26,15.16,12.46
432,16.29,15.15,12.45
433,16.32,15.14,12.43
434,16.36,15.12,12.41
435,16.39,15.11,12.4
436,16.42,15.09,12.38
437,16.45,15.07,12.36
438,16.48,15.05,12.35
439,16.51,15.03,12.33
440,16.54,15.01,12.31
441,16.56,14.99,12.3
442,16.59,14.97,12.28
443,16.62,14.95,12.27
444,16.65,14.93,12.25
445,16.68,14.91,12.24
446,16.71,14.89,12.22
447,16.73,14.87,12.21
448,16.76,14.84,12.2
449,16.79,14.82,12.18
450,16.82,14.79,12.17
451,16.84,14.77,12.16
452,16.87,14.74,12.15
453,16.9,14.72,12.14
454,16.92,14.69,12.12
455,16.95,14.66,12.11
456,16.97,14.64,12.1
457,16.99,14.61,12.09
458,17.02,14.58,12.08
459,17.04,14.55,12.07
460,17.06,14.52,12.06
461,17.09,14.49,12.04
462,17.11,14.46,12.03
463,17.13,14.43,12.02
464,17.15,14.4,12.01
465,17.17,14.37,12.0
466,17.19,14.34,11.99
467,17.21,14.31,11.98
468,17.22,14.28,11.96
469,17.24,14.25,11.95
470,17.26,14.21,11.94
471,17.28,14.18,11.93
472,17.3,14.15,11.92
473,17.31,14.11,11.91
474,17.33,14.08,11.9
475,17.34,14.05,11.89
476,17.36,14.01,11.88
477,17.37,13.98,11.87
478,17.38,13.94,11.87
479,17.39,13.9,11.86
480,17.41,13.87,11.85
481,17.42,13.83,11.84
482,17.43,13.8,11.84
483,17.44,13.76,11.83
484,17.45,13.72,11.82
485,17.46,13.69,11.82
486,17.47,13.65,11.81
487,17.48,13.61,11.81
488,17.49,13.58,11.8
489,17.5,13.54,11.8
490,17.51,13.5,11.79
491,17.52,13.47,11.79
492,17.53,13.43,11.78
493,17.54,13.39,11.77
494,17.54,13.35,11.77
495,17.55,13.32,11.76
496,17.56,13.28,11.76
497,17.56,13.24,11.75
498,17.57,13.2,11.75
499,17.57,13.17,11.74
500,17.58,13.13,11.74
501,17.58,13.09,11.74
502,17.58,13.05,11.73
503,17.59,13.01,11.73
504,17.59,12.97,11.73
505,17.59,12.94,11.73
506,17.6,12.9,11.72
507,17.6,12.86,11.72
508,17.6,12.82,11.72
509,17.6,12.78,11.72
510,17.6,12.74,11.72
511,17.6,12.71,11.72
512,17.6,12.67,11.72
513,17.59,12.63,11.72
514,17.59,12.59,11.72
515,17.59,12.55,11.72
516,17.58,12.51,11.73
517,17.58,12.48,11.73
518,17.58,12.44,11.73
519,17.57,12.4,11.74
520,17.57,12.36,11.74
521,17.56,12.32,11.75
522,17.55,12.29,11.75
523,17.55,12.25,11.76
524,17.54,12.21,11.76
525,17.53,12.17,11.77
526,17.52,12.14,11.78
527,17.51,12.1,11.78
528,17.49,12.07,11.79
529,17.48,12.03,11.79
530,17.47,11.99,11.8
531,17.45,11.96,11.8
532,17.44,11.92,11.81
533,17.42,11.89,11.82
534,17.41,11.85,11.83
535,17.39,11.82,11.83
536,17.38,11.79,11.84
537,17.36,11.75,11.85
538,17.34,11.72,11.86
539,17.33,11.69,11.87
540,17.31,11.66,11.89
541,17.29,11.62,11.9
542,17.27,11.59,11.91
543,17.25,11.56,11.93
544,17.23,11.53,11.94
545,17.21,11.5,11.96
546,17.19,11.47,11.97
547,17.17,11.44,11.99
548,17.15,11.42,12.0
549,17.13,11.39,12.02
550,17.11,11.36,12.03
551,17.09,11.33,12.05
552,17.07,11.31,12.06
553,17.04,11.28,12.08
554,17.02,11.25,12.1
555,17.0,11.22,12.11
556,16.98,11.2,12.13
557,16.95,11.17,12.14
558,16.93,11.14,12.16
559,16.9,11.12,12.17
560,16.88,11.09,12.19
561,16.85,11.07,12.2
562,16.83,11.05,12.22
563,16.8,11.02,12.23
564,16.78,11.0,12.25
565,16.75,10.98,12.27
566,16.72,10.95,12.28
567,16.7,10.93,12.3
568,16.67,10.91,12.32
569,16.64,10.89,12.33
570,16.61,10.87,12.35
571,16.59,10.84,12.37
572,16.56,10.82,12.39
573,16.53,10.8,12.4
574,16.51,10.78,12.42
575,16.48,10.77,12.44
576,16.45,10.75,12.46
577,16.42,10.73,12.48
578,16.4,10.71,12.5
579,16.37,10.69,12.52
580,16.34,10.68,12.54
581,16.31,10.66,12.56
582,16.28,10.64,12.58
583,16.25,10.63,12.6
584,16.23,10.61,12.62
585,16.2,10.59,12.64
586,16.17,10.58,12.66
587,16.14,10.56,12.68
588,16.11,10.54,12.7
589,16.08,10.53,12.72
590,16.05,10.51,12.73
591,16.02,10.5,12.75
592,15.99,10.48,12.77
593,15.96,10.47,12.79
594,15.93,10.46,12.81
595,15.89,10.45,12.83
596,15.86,10.44,12.84
597,15.83,10.42,12.86
598,15.8,10.41,12.88
599,15.76,10.4,12.9
600,15.73,10.39,12.92
601,15.7,10.38,12.94
602,15.67,10.37,12.95
603,15.64,10.37,12.97
604,15.6,10.36,12.99
605,15.57,10.35,13.01
606,15.54,10.34,13.03
607,15.51,10.33,13.05
608,15.48,10.32,13.07
609,15.45,10.31,13.09
610,15.41,10.31,13.11
611,15.38,10.3,13.13
612,15.35,10.3,13.16
613,15.32,10.29,13.18
614,15.29,10.29,13.2
615,15.25,10.28,13.22
616,15.22,10.28,13.24
617,15.19,10.27,13.26
618,15.16,10.27,13.28
619,15.13,10.26,13.3
620,15.09,10.26,13.32
621,15.06,10.26,13.35
622,15.03,10.26,13.37
623,15.0,10.25,13.39
624,14.97,10.25,13.41
625,14.93,10.25,13.43
626,14.9,10.25,13.45
627,14.87,10.26,13.47
628,14.84,10.26,13.49
629,14.8,10.26,13.51
630,14.77,10.27,13.53
631,14.74,10.27,13.55
632,14.7,10.28,13.56
633,14.67,10.28,13.58
634,14.63,10.29,13.6
635,14.6,10.29,13.61
636,14.56,10.3,13.63
637,14.53,10.31,13.64
638,14.49,10.31,13.66
639,14.46,10.32,13.67
640,14.42,10.33,13.68
641,14.39,10.34,13.7
642,14.35,10.35,13.71
643,14.32,10.36,13.72
644,14.28,10.37,13.74
645,14.25,10.38,13.75
646,14.22,10.4,13.77
647,14.18,10.41,13.78
648,14.15,10.42,13.8
649,14.12,10.44,13.81
650,14.09,10.45,13.83
651,14.06,10.47,13.84
652,14.02,10.48,13.86
653,13.99,10.5,13.87
654,13.96,10.52,13.89
655,13.93,10.54,13.9
656,13.9,10.56,13.91
657,13.87,10.58,13.93
658,13.84,10.6,13.94
659,13.81,10.62,13.95
660,13.78,10.64,13.97
661,13.75,10.66,13.98
662,13.72,10.69,13.99
663,13.7,10.71,14.0
664,13.67,10.73,14.02
665,13.64,10.75,14.03
666,13.61,10.78,14.04
667,13.59,10.8,14.05
668,13.56,10.83,14.07
669,13.53,10.85,14.08
670,13.5,10.88,14.09
671,13.48,10.9,14.1
672,13.45,10.93,14.11
673,13.42,10.95,14.12
674,13.39,10.98,14.13
675,13.37,11.0,14.13
676,13.34,11.03,14.14
677,13.31,11.05,14.15
678,13.28,11.08,14.16
679,13.25,11.1,14.16
680,13.23,11.13,14.17
681,13.2,11.16,14.17
682,13.17,11.18,14.18
683,13.14,11.21,14.19
684,13.12,11.24,14.19
685,13.09,11.26,14.2
686,13.06,11.29,14.2
687,13.04,11.32,14.21
688,13.01,11.35,14.21
689,12.98,11.38,14.21
690,12.96,11.4,14.22
691,12.93,11.43,14.22
692,12.91,11.46,14.23
693,12.88,11.49,14.23
694,12.86,11.52,14.23
695,12.84,11.55,14.23
696,12.81,11.58,14.24
697,12.79,11.61,14.24
698,12.76,11.64,14.24
699,12.74,11.67,14.24
700,12.72,11.7,14.24
701,12.7,11.74,14.24
702,12.67,11.77,14.24
703,12.65,11.8,14.24
704,12.63,11.83,14.24
705,12.61,11.86,14.24
706,12.59,11.89,14.23
707,12.56,11.92,14.23
708,12.54,11.96,14.23
709,12.52,11.99,14.23
710,12.5,12.02,14.22
711,12.48,12.05,14.22
712,12.46,12.08,14.22
713,12.43,12.12,14.21
714,12.41,12.15,14.21
715,12.39,12.18,14.21
716,12.38,12.21,14.2
717,12.36,12.25,14.2
718,12.34,12.28,14.19
719,12.32,12.31,14.18
720,12.3,12.35,14.18
721,12.28,12.38,14.17
722,12.27,12.41,14.17
723,12.25,12.45,14.16
724,12.23,12.48,14.15
725,12.22,12.52,14.15
726,12.2,12.55,14.14
727,12.19,12.59,14.13
728,12.17,12.62,14.13
729,12.16,12.66,14.12
730,12.14,12.69,14.11
731,12.13,12.73,14.1
732,12.11,12.76,14.09
733,12.1,12.8,14.09
734,12.09,12.83,14.08
735,12.07,12.86,14.07
736,12.06,12.9,14.06
737,12.04,12.93,14.05
738,12.03,12.97,14.04
739,12.02,13.0,14.03
740,12.0,13.04,14.02
741,11.99,13.07,14.02
742,11.98,13.11,14.01
743,11.97,13.15,13.99
744,11.96,13.18,13.98
745,11.94,13.22,13.97
746,11.93,13.25,13.96
747,11.92,13.29,13.95
748,11.91,13.32,13.94
749,11.91,13.36,13.93
750,11.9,13.39,13.91
751,11.89,13.43,13.9
752,11.88,13.46,13.89
753,11.88,13.5,13.88
754,11.87,13.54,13.86
755,11.86,13.57,13.85
756,11.86,13.61,13.83
757,11.85,13.64,13.82
758,11.85,13.68,13.81
759,11.84,13.71,13.79
760,11.84,13.75,13.78
761,11.83,13.78,13.77
762,11.83,13.82,13.75
763,11.83,13.86,13.74
764,11.82,13.89,13.72
765,11.83,13.93,13.71
766,11.83,13.96,13.69
767,11.83,14.0,13.68
768,11.83,14.03,13.66
769,11.83,14.07,13.65
770,11.83,14.1,13.63
771,11.84,14.14,13.61
772,11.84,14.17,13.6
773,11.84,14.21,13.58
774,11.84,14.24,13.57
775,11.85,14.28,13.55
776,11.85,14.31,13.54
777,11.85,14.35,13.52
778,11.86,14.38,13.5
779,11.86,14.42,13.49
780,11.86,14.45,13.47
781,11.87,14.48,13.45
782,11.87,14.52,13.43
783,11.88,14.55,13.41
784,11.88,14.58,13.4
785,11.89,14.62,13.38
786,11.9,14.65,13.36
787,11.9,14.68,13.34
788,11.91,14.72,13.32
789,11.92,14.75,13.3
790,11.93,14.78,13.28
791,11.93,14.81,13.26
792,11.94,14.85,13.24
793,11.95,14.88,13.22
794,11.96,14.91,13.2
795,11.97,14.94,13.18
796,11.98,14.97,13.16
797,11.99,15.0,13.15
798,12.0,15.04,13.13
799,12.01,15.07,13.11
800,12.03,15.1,13.09
801,12.04,15.13,13.07
802,12.05,15.16,13.05
803,12.06,15.19,13.03
804,12.08,15.22,13.01
805,12.09,15.25,12.99
806,12.1,15.28,12.97
807,12.12,15.31,12.95
808,12.13,15.34,12.93
809,12.14,15.37,12.91
810,12.16,15.4,12.89
811,12.17,15.43,12.87
812,12.18,15.46,12.85
813,12.2,15.49,12.83
814,12.21,15.52,12.81
815,12.23,15.55,12.79
816,12.24,15.58,12.77
817,12.26,15.61,12.75
818,12.27,15.63,12.73
819,12.29,15.66,12.7
820,12.31,15.69,12.68
821,12.33,15.72,12.66
822,12.35,15.74,12.64
823,12.36,15.77,12.62
824,12.38,15.8,12.6
825,12.4,15.83,12.58
826,12.42,15.85,12.56
827,12.44,15.88,12.54
828,12.46,15.9,12.52
829,12.48,15.93,12.5
830,12.5,15.96,12.48
831,12.52,15.98,12.46
832,12.54,16.01,12.44
833,12.56,16.03,12.42
834,12.58,16.06,12.4
835,12.6,16.08,12.38
836,12.63,16.1,12.36
837,12.65,16.13,12.34
838,12.67,16.15,12.32
839,12.7,16.17,12.3
840,12.72,16.2,12.28
841,12.74,16.22,12.26
842,12.77,16.24,12.24
843,12.79,16.26,12.22
844,12.81,16.29,12.2
845,12.84,16.31,12.17
846,12.86,16.33,12.15
847,12.89,16.35,12.13
848,12.91,16.37,12.12
849,12.94,16.39,12.1
850,12.97,16.42,12.08
851,12.99,16.44,12.06
852,13.02,16.46,12.04
853,13.05,16.47,12.02
854,13.07,16.49,12.0
855,13.1,16.51,11.98
856,13.13,16.53,11.96
857,13.16,16.55,11.94
858,13.18,16.57,11.92
859,13.21,16.59,11.9
860,13.24,16.61,11.88
861,13.27,16.63,11.86
862,13.29,16.65,11.84
863,13.32,16.66,11.82
864,13.35,16.68,11.8
865,13.37,16.7,11.79
866,13.4,16.72,11.77
867,13.43,16.74,11.75
868,13.46,16.75,11.73
869,13.49,16.77,11.71
870,13.52,16.79,11.69
871,13.54,16.8,11.67
872,13.57,16.82,11.65
873,13.6,16.83,11.63
874,13.63,16.85,11.61
875,13.66,16.87,11.59
876,13.69,16.88,11.57
877,13.72,16.9,11.55
878,13.75,16.91,11.53
879,13.78,16.93,11.51
880,13.81,16.94,11.49
881,13.84,16.95,11.47
882,13.87,16.97,11.45
883,13.9,16.98,11.43
884,13.93,16.99,11.41
885,13.96,17.0,11.39
886,14.0,17.01,11.37
887,14.03,17.02,11.36
888,14.06,17.03,11.34
889,14.09,17.04,11.32
890,14.13,17.05,11.3
891,14.16,17.06,11.28
892,14.19,17.07,11.27
893,14.23,17.07,11.25
894,14.26,17.08,11.23
895,14.29,17.09,11.21
896,14.32,17.1,11.19
897,14.36,17.1,11.18
898,14.39,17.11,11.16
899,14.42,17.12,11.14
900,14.46,17.13,11.12
901,14.49,17.13,11.1
902,14.52,17.14,11.08
903,14.56,17.14,11.06
904,14.59,17.15,11.05
905,14.62,17.16,11.03
906,14.66,17.16,11.01
907,14.69,17.16,10.99
908,14.73,17.17,10.98
909,14.76,17.17,10.96
910,14.8,17.18,10.94
911,14.83,17.18,10.93
912,14.86,17.18,10.91
913,14.9,17.18,10.89
914,14.93,17.18,10.88
915,14.97,17.19,10.86
916,15.0,17.19,10.84
917,15.04,17.19,10.83
918,15.07,17.19,10.81
919,15.11,17.19,10.8
920,15.15,17.18,10.78
921,15.18,17.18,10.77
922,15.22,17.18,10.75
923,15.25,17.18,10.74
924,15.29,17.18,10.73
925,15.32,17.17,10.71
926,15.36,17.17,10.7
927,15.4,17.17,10.68
928,15.43,17.17,10.67
929,15.47,17.17,10.65
930,15.5,17.16,10.64
931,15.54,17.16,10.63
932,15.57,17.16,10.61
933,15.61,17.16,10.6
934,15.65,17.15,10.58
935,15.68,17.15,10.57
936,15.72,17.15,10.55
937,15.75,17.14,10.54
938,15.79,17.14,10.53
939,15.82,17.13,10.51
940,15.86,17.13,10.5
941,15.89,17.12,10.48
942,15.93,17.12,10.47
943,15.96,17.11,10.45
944,16.0,17.11,10.44
945,16.03,17.1,10.42
946,16.07,17.1,10.4
947,16.1,17.09,10.39
948,16.14,17.08,10.37
949,16.17,17.08,10.36
950,16.21,17.07,10.34
951,16.24,17.06,10.33
952,16.28,17.06,10.31
953,16.31,17.05,10.3
954,16.35,17.04,10.28
955,16.38,17.04,10.27
956,16.42,17.03,10.25
957,16.45,17.02,10.24
958,16.48,17.01,10.22
959,16.52,17.0,10.21
960,16.55,16.99,10.19
961,16.59,16.99,10.18
962,16.62,16.98,10.16
963,16.66,16.97,10.15
964,16.69,16.96,10.13
965,16.72,16.95,10.12
966,16.76,16.94,10.1
967,16.79,16.93,10.09
968,16.83,16.92,10.07
969,16.86,16.91,10.06
970,16.89,16.9,10.04
971,16.93,16.88,10.03
972,16.96,16.87,10.01
973,16.99,16.86,10.0
974,17.03,16.85,9.98
975,17.06,16.83,9.97
976,17.09,16.82,9.96
977,17.13,16.81,9.94
978,17.16,16.79,9.93
979,17.2,16.78,9.92
980,17.23,16.77,9.9
981,17.26,16.75,9.89
982,17.3,16.74,9.87
983,17.33,16.73,9.86
984,17.36,16.71,9.85
985,17.4,16.7,9.83
986,17.43,16.68,9.82
987,17.46,16.67,9.81
988,17.49,16.65,9.79
989,17.53,16.64,9.78
990,17.56,16.62,9.77
991,17.59,16.61,9.76
992,17.62,16.59,9.74
993,17.66,16.57,9.73
994,17.69,16.56,9.72
995,17.72,16.55,9.7
996,17.75,16.54,9.68
997,17.78,16.53,9.66
998,17.82,16.53,9.63
999,17.85,16.53,9.61
