293,14.86,11.5,4.87
294,14.85,11.48,4.84
295,14.85,11.46,4.81
296,14.84,11.44,4.78
297,14.83,11.42,4.74
298,14.82,11.4,4.71
299,14.81,11.38,4.68
300,14.8,11.36,4.65
301,14.79,11.34,4.62
302,14.78,11.32,4.59
303,14.77,11.29,4.57
304,14.76,11.27,4.54
305,14.75,11.25,4.51
306,14.74,11.22,4.48
307,14.72,11.2,4.46
308,14.71,11.17,4.43
309,14.7,11.15,4.41
310,14.68,11.12,4.38
311,14.67,11.1,4.36
312,14.65,11.07,4.33
313,14.63,11.05,4.31
314,14.62,11.02,4.29
315,14.6,11.0,4.27
316,14.59,10.97,4.25
317,14.57,10.94,4.23
318,14.55,10.91,4.21
319,14.53,10.89,4.19
320,14.52,10.86,4.17
321,14.5,10.83,4.15
322,14.48,10.8,4.13
323,14.47,10.77,4.12
324,14.45,10.74,4.1
325,14.43,10.71,4.09
326,14.41,10.68,4.07
327,14.39,10.65,4.06
328,14.38,10.62,4.05
329,14.36,10.59,4.04
330,14.34,10.55,4.02
331,14.32,10.52,4.01
332,14.3,10.49,4.0
333,14.29,10.46,4.0
334,14.27,10.42,3.99
335,14.25,10.39,3.98
336,14.24,10.36,3.98
337,14.22,10.32,3.97
338,14.2,10.29,3.97
339,14.19,10.26,3.97
340,14.17,10.22,3.96
341,14.15,10.19,3.96
342,14.13,10.15,3.96
343,14.11,10.12,3.96
344,14.1,10.09,3.96
345,14.08,10.06,3.96
346,14.06,10.02,3.97
347,14.04,9.99,3.97
348,14.02,9.96,3.98
349,14.0,9.93,3.98
350,13.98,9.9,3.99
351,13.96,9.86,4.0
352,13.94,9.83,4.01
353,13.92,9.8,4.01
354,13.9,9.77,4.02
355,13.88,9.74,4.03
356,13.86,9.71,4.04
357,13.84,9.68,4.05
358,13.82,9.65,4.06
359,13.8,9.62,4.07
360,13.77,9.59,4.08
361,13.75,9.56,4.1
362,13.73,9.53,4.11
363,13.71,9.5,4.13
364,13.69,9.47,4.14
365,13.67,9.44,4.16
366,13.65,9.42,4.17
367,13.63,9.39,4.19
368,13.61,9.36,4.21
369,13.59,9.34,4.23
370,13.57,9.31,4.25
371,13.55,9.28,4.27
372,13.53,9.26,4.29
373,13.51,9.23,4.31
374,13.49,9.21,4.33
375,13.47,9.18,4.35
376,13.45,9.16,4.37
377,13.43,9.14,4.39
378,13.41,9.11,4.41
379,13.39,9.09,4.44
380,13.38,9.07,4.46
381,13.36,9.05,4.49
382,13.34,9.03,4.51
383,13.32,9.01,4.54
384,13.3,8.99,4.57
385,13.28,8.97,4.59
386,13.26,8.95,4.62
387,13.24,8.94,4.65
388,13.22,8.92,4.68
389,13.2,8.91,4.71
390,13.18,8.89,4.74
391,13.17,8.88,4.77
392,13.15,8.86,4.8
393,13.13,8.85,4.83
394,13.11,8.83,4.86
395,13.09,8.82,4.89
396,13.08,8.81,4.92
397,13.06,8.79,4.95
398,13.04,8.78,4.98
399,13.02,8.77,5.01
400,13.0,8.76,5.04
401,12.99,8.75,5.08
402,12.97,8.74,5.11
403,12.95,8.73,5.14
404,12.94,8.73,5.18
405,12.92,8.72,5.21
406,12.9,8.71,5.25
407,12.89,8.71,5.28
408,12.87,8.7,5.31
409,12.86,8.7,5.35
410,12.84,8.7,5.38
411,12.83,8.69,5.42
412,12.81,8.69,5.45
413,12.8,8.68,5.49
414,12.78,8.68,5.52
415,12.77,8.68,5.56
416,12.75,8.68,5.59
417,12.74,8.68,5.63
418,12.72,8.67,5.66
419,12.71,8.67,5.7
420,12.69,8.68,5.73
421,12.68,8.68,5.77
422,12.67,8.68,5.8
423,12.66,8.69,5.84
424,12.64,8.69,5.87
425,12.63,8.7,5.91
426,12.62,8.7,5.95
427,12.61,8.71,5.98
428,12.6,8.72,6.02
429,12.59,8.73,6.05
430,12.58,8.73,6.09
431,12.57,8.74,6.13
432,12.56,8.75,6.16
433,12.55,8.76,6.2
434,12.54,8.77,6.23
435,12.53,8.78,6.27
436,12.52,8.79,6.3
437,12.51,8.8,6.34
438,12.5,8.81,6.37
439,12.49,8.83,6.41
440,12.49,8.84,6.44
441,12.48,8.85,6.48
442,12.47,8.87,6.51
443,12.47,8.88,6.55
444,12.46,8.9,6.58
445,12.45,8.91,6.61
446,12.45,8.93,6.65
447,12.44,8.95,6.68
448,12.44,8.97,6.71
449,12.43,8.99,6.74
450,12.43,9.01,6.78
451,12.43,9.03,6.81
452,12.43,9.05,6.84
453,12.43,9.08,6.87
454,12.43,9.11,6.89
455,12.44,9.13,6.92
456,12.44,9.16,6.95
457,12.44,9.18,6.98
458,12.44,9.21,7.01
459,12.44,9.23,7.04
460,12.43,9.25,7.07
461,12.43,9.27,7.1
462,12.42,9.29,7.13
463,12.42,9.31,7.17
464,12.41,9.32,7.2
465,12.41,9.34,7.23
466,12.4,9.36,7.27
467,12.4,9.38,7.3
468,12.4,9.4,7.33
469,12.4,9.43,7.36
470,12.39,9.45,7.39
471,12.39,9.48,7.42
472,12.39,9.5,7.44
473,12.4,9.53,7.47
474,12.4,9.56,7.5
475,12.4,9.59,7.52
476,12.4,9.61,7.55
477,12.4,9.64,7.57
478,12.41,9.67,7.6
479,12.41,9.7,7.62
480,12.41,9.73,7.65
481,12.42,9.76,7.67
482,12.42,9.79,7.7
483,12.43,9.82,7.72
484,12.43,9.85,7.74
485,12.43,9.88,7.77
486,12.44,9.91,7.79
487,12.45,9.94,7.81
488,12.45,9.97,7.83
489,12.46,10.0,7.85
490,12.46,10.03,7.87
491,12.47,10.06,7.89
492,12.48,10.09,7.91
493,12.49,10.13,7.93
494,12.5,10.16,7.95
495,12.5,10.19,7.96
496,12.51,10.23,7.98
497,12.52,10.26,7.99
498,12.53,10.29,8.01
499,12.54,10.33,8.02
500,12.55,10.36,8.04
501,12.56,10.39,8.05
502,12.58,10.43,8.07
503,12.59,10.46,8.08
504,12.6,10.5,8.09
505,12.61,10.53,8.1
506,12.62,10.57,8.11
507,12.63,10.6,8.12
508,12.64,10.64,8.13
509,12.66,10.67,8.14
510,12.67,10.71,8.14
511,12.68,10.74,8.15
512,12.69,10.78,8.16
513,12.71,10.81,8.16
514,12.72,10.85,8.17
515,12.73,10.88,8.17
516,12.75,10.92,8.18
517,12.76,10.95,8.18
518,12.77,10.99,8.18
519,12.79,11.02,8.18
520,12.8,11.06,8.18
521,12.82,11.09,8.19
522,12.83,11.13,8.19
523,12.85,11.16,8.19
524,12.86,11.2,8.19
525,12.88,11.23,8.19
526,12.89,11.27,8.19
527,12.91,11.3,8.19
528,12.92,11.34,8.19
529,12.94,11.37,8.18
530,12.95,11.41,8.18
531,12.97,11.44,8.18
532,12.98,11.48,8.17
533,13.0,11.51,8.16
534,13.01,11.54,8.16
535,13.03,11.58,8.15
536,13.05,11.61,8.14
537,13.06,11.64,8.13
538,13.08,11.68,8.12
539,13.09,11.71,8.11
540,13.11,11.74,8.1
541,13.12,11.78,8.08
542,13.14,11.81,8.07
543,13.15,11.84,8.06
544,13.17,11.87,8.04
545,13.18,11.9,8.03
546,13.2,11.93,8.01
547,13.22,11.96,8.0
548,13.23,11.99,7.98
549,13.25,12.02,7.96
550,13.27,12.05,7.94
551,13.28,12.08,7.93
552,13.3,12.11,7.91
553,13.31,12.14,7.89
554,13.33,12.17,7.87
555,13.35,12.19,7.84
556,13.36,12.22,7.82
557,13.38,12.25,7.8
558,13.39,12.27,7.78
559,13.41,12.3,7.75
560,13.42,12.32,7.73
561,13.44,12.35,7.7
562,13.45,12.37,7.68
563,13.47,12.39,7.65
564,13.48,12.42,7.62
565,13.5,12.44,7.6
566,13.51,12.46,7.57
567,13.52,12.49,7.54
568,13.54,12.51,7.52
569,13.55,12.53,7.49
570,13.56,12.55,7.46
571,13.58,12.58,7.43
572,13.59,12.6,7.41
573,13.6,12.62,7.38
574,13.62,12.64,7.35
575,13.63,12.67,7.32
576,13.64,12.69,7.29
577,13.66,12.71,7.27
578,13.67,12.73,7.24
579,13.68,12.75,7.21
580,13.69,12.77,7.18
581,13.71,12.79,7.15
582,13.72,12.81,7.12
583,13.73,12.83,7.09
584,13.74,12.86,7.06
585,13.75,12.88,7.03
586,13.77,12.9,7.0
587,13.78,12.92,6.97
588,13.79,12.94,6.94
589,13.8,12.96,6.91
590,13.81,12.97,6.88
591,13.82,12.99,6.85
592,13.83,13.01,6.82
593,13.84,13.03,6.79
594,13.86,13.05,6.75
595,13.87,13.06,6.72
596,13.88,13.08,6.69
597,13.89,13.1,6.65
598,13.9,13.11,6.62
599,13.91,13.13,6.59
600,13.92,13.14,6.56
601,13.93,13.16,6.52
602,13.94,13.18,6.49
603,13.95,13.2,6.46
604,13.96,13.21,6.43
605,13.97,13.23,6.39
606,13.98,13.25,6.36
607,13.98,13.26,6.33
608,13.99,13.28,6.29
609,14.0,13.29,6.26
610,14.01,13.31,6.23
611,14.02,13.32,6.19
612,14.03,13.33,6.16
613,14.03,13.34,6.12
614,14.04,13.35,6.08
615,14.05,13.36,6.05
616,14.06,13.37,6.01
617,14.06,13.38,5.98
618,14.07,13.39,5.94
619,14.08,13.4,5.9
620,14.09,13.41,5.87
621,14.09,13.42,5.83
622,14.1,13.42,5.79
623,14.1,13.43,5.76
624,14.11,13.44,5.72
625,14.11,13.44,5.68
626,14.12,13.44,5.65
627,14.12,13.45,5.61
628,14.13,13.45,5.57
629,14.13,13.45,5.53
630,14.14,13.46,5.49
631,14.14,13.46,5.46
632,14.15,13.46,5.42
633,14.15,13.47,5.38
634,14.15,13.47,5.34
635,14.16,13.47,5.31
636,14.16,13.47,5.27
637,14.16,13.47,5.23
638,14.17,13.47,5.19
639,14.17,13.47,5.15
640,14.17,13.47,5.12
641,14.17,13.46,5.08
642,14.18,13.46,5.04
643,14.18,13.45,5.0
644,14.18,13.45,4.97
645,14.18,13.44,4.93
646,14.18,13.44,4.89
647,14.18,13.43,4.85
648,14.18,13.43,4.82
649,14.18,13.42,4.78
650,14.18,13.41,4.74
651,14.18,13.4,4.7
652,14.18,13.39,4.67
653,14.18,13.38,4.63
654,14.18,13.37,4.59
655,14.18,13.36,4.56
656,14.17,13.35,4.52
657,14.17,13.34,4.49
658,14.17,13.32,4.45
659,14.17,13.31,4.41
660,14.16,13.3,4.38
661,14.16,13.28,4.34
662,14.16,13.27,4.31
663,14.15,13.25,4.27
664,14.15,13.24,4.24
665,14.14,13.23,4.2
666,14.14,13.21,4.17
667,14.14,13.2,4.13
668,14.13,13.18,4.1
669,14.13,13.17,4.06
670,14.12,13.15,4.03
671,14.12,13.14,4.0
672,14.11,13.12,3.96
673,14.11,13.1,3.93
674,14.1,13.08,3.9
675,14.1,13.07,3.86
676,14.09,13.05,3.83
677,14.08,13.03,3.8
678,14.08,13.01,3.77
679,14.07,12.99,3.73
680,14.06,12.97,3.7
681,14.06,12.95,3.67
682,14.05,12.93,3.64
683,14.04,12.91,3.6
684,14.03,12.9,3.57
685,14.03,12.88,3.54
686,14.02,12.86,3.51
687,14.01,12.84,3.48
688,14.01,12.82,3.45
689,14.0,12.79,3.42
690,13.99,12.77,3.39
691,13.98,12.75,3.36
692,13.97,12.73,3.33
693,13.96,12.71,3.3
694,13.95,12.68,3.27
695,13.95,12.66,3.24
696,13.94,12.64,3.21
697,13.93,12.61,3.18
698,13.92,12.59,3.15
699,13.91,12.57,3.13
700,13.9,12.54,3.1
701,13.89,12.52,3.07
702,13.88,12.49,3.04
703,13.87,12.46,3.02
704,13.86,12.44,2.99
705,13.85,12.41,2.97
706,13.84,12.39,2.94
707,13.83,12.36,2.92
708,13.82,12.33,2.89
709,13.81,12.31,2.87
710,13.8,12.28,2.84
711,13.79,12.25,2.82
712,13.78,12.23,2.79
713,13.77,12.2,2.77
714,13.76,12.17,2.74
715,13.74,12.14,2.72
716,13.73,12.12,2.7
717,13.72,12.09,2.67
718,13.71,12.06,2.65
719,13.7,12.03,2.63
720,13.69,12.0,2.6
721,13.68,11.98,2.58
722,13.66,11.95,2.56
723,13.65,11.92,2.54
724,13.64,11.89,2.52
725,13.63,11.86,2.5
726,13.62,11.83,2.48
727,13.6,11.8,2.46
728,13.59,11.77,2.44
729,13.58,11.73,2.42
730,13.57,11.7,2.41
731,13.56,11.67,2.39
732,13.54,11.64,2.37
