141,13.77,11.88,2.45
142,13.73,11.87,2.46
143,13.7,11.87,2.47
144,13.66,11.87,2.48
145,13.63,11.86,2.49
146,13.59,11.86,2.5
147,13.56,11.85,2.51
148,13.52,11.85,2.52
149,13.49,11.84,2.52
150,13.45,11.84,2.53
151,13.42,11.83,2.54
152,13.38,11.82,2.54
153,13.35,11.81,2.55
154,13.31,11.81,2.56
155,13.28,11.8,2.56
156,13.24,11.79,2.57
157,13.21,11.78,2.58
158,13.18,11.77,2.58
159,13.14,11.76,2.59
160,13.11,11.74,2.59
161,13.07,11.73,2.59
162,13.04,11.72,2.6
163,13.01,11.7,2.6
164,12.97,11.69,2.6
165,12.94,11.67,2.6
166,12.91,11.65,2.6
167,12.88,11.64,2.6
168,12.85,11.62,2.6
169,12.81,11.6,2.6
170,12.78,11.58,2.6
171,12.75,11.56,2.6
172,12.72,11.54,2.59
173,12.69,11.52,2.59
174,12.66,11.5,2.59
175,12.63,11.48,2.58
176,12.6,11.46,2.58
177,12.57,11.44,2.57
178,12.55,11.42,2.57
179,12.52,11.39,2.56
180,12.49,11.37,2.56
181,12.46,11.35,2.55
182,12.44,11.32,2.55
183,12.41,11.3,2.54
184,12.39,11.27,2.53
185,12.36,11.25,2.52
186,12.34,11.22,2.51
187,12.32,11.19,2.5
188,12.3,11.17,2.49
189,12.27,11.14,2.48
190,12.25,11.11,2.46
191,12.23,11.09,2.45
192,12.21,11.06,2.44
193,12.19,11.03,2.42
194,12.17,11.01,2.41
195,12.15,10.98,2.39
196,12.13,10.95,2.38
197,12.12,10.92,2.36
198,12.1,10.9,2.35
199,12.09,10.87,2.33
200,12.07,10.84,2.32
201,12.06,10.81,2.3
202,12.04,10.78,2.28
203,12.03,10.75,2.27
204,12.02,10.72,2.25
205,12.01,10.69,2.23
206,12.0,10.66,2.22
207,11.99,10.63,2.2
208,11.98,10.6,2.18
209,11.98,10.56,2.16
210,11.97,10.53,2.15
211,11.96,10.5,2.13
212,11.96,10.47,2.11
213,11.95,10.44,2.09
214,11.94,10.41,2.07
215,11.94,10.38,2.06
216,11.94,10.35,2.04
217,11.94,10.32,2.02
218,11.93,10.28,2.0
219,11.94,10.25,1.98
220,11.94,10.22,1.96
221,11.94,10.19,1.94
222,11.94,10.16,1.92
223,11.95,10.13,1.9
224,11.95,10.1,1.88
225,11.96,10.07,1.86
226,11.96,10.04,1.84
227,11.97,10.02,1.82
228,11.98,9.99,1.8
229,11.98,9.96,1.77
230,11.99,9.93,1.75
231,12.0,9.9,1.73
232,12.01,9.88,1.71
233,12.02,9.85,1.68
234,12.03,9.83,1.66
235,12.04,9.8,1.64
236,12.05,9.77,1.61
237,12.07,9.75,1.59
238,12.08,9.72,1.57
239,12.09,9.7,1.55
240,12.11,9.68,1.52
241,12.12,9.65,1.5
242,12.14,9.63,1.48
243,12.16,9.61,1.46
244,12.18,9.58,1.43
245,12.19,9.56,1.41
246,12.21,9.54,1.39
247,12.23,9.51,1.37
248,12.25,9.49,1.35
249,12.27,9.47,1.33
250,12.29,9.45,1.31
251,12.32,9.43,1.29
252,12.34,9.41,1.27
253,12.36,9.39,1.25
254,12.38,9.36,1.23
255,12.41,9.34,1.21
256,12.43,9.32,1.19
257,12.45,9.3,1.17
258,12.48,9.28,1.15
259,12.5,9.26,1.14
260,12.53,9.25,1.12
261,12.55,9.23,1.1
262,12.58,9.21,1.08
263,12.61,9.2,1.06
264,12.63,9.18,1.04
265,12.66,9.17,1.03
266,12.69,9.15,1.01
267,12.72,9.14,0.99
268,12.75,9.13,0.98
269,12.78,9.11,0.96
270,12.81,9.1,0.95
271,12.85,9.1,0.93
272,12.88,9.09,0.92
273,12.91,9.08,0.91
274,12.95,9.07,0.9
275,12.98,9.07,0.89
276,13.02,9.06,0.88
277,13.05,9.05,0.87
278,13.08,9.05,0.86
279,13.12,9.04,0.85
280,13.15,9.04,0.84
281,13.19,9.04,0.83
282,13.22,9.03,0.82
283,13.26,9.03,0.82
284,13.3,9.03,0.81
285,13.33,9.03,0.8
286,13.37,9.03,0.79
287,13.4,9.03,0.79
288,13.44,9.03,0.78
289,13.47,9.03,0.78
290,13.51,9.03,0.77
291,13.55,9.03,0.77
292,13.58,9.03,0.77
293,13.62,9.04,0.76
294,13.66,9.04,0.76
295,13.69,9.05,0.76
296,13.73,9.05,0.76
297,13.76,9.06,0.76
298,13.8,9.06,0.75
299,13.83,9.07,0.75
300,13.87,9.07,0.75
301,13.91,9.08,0.75
302,13.94,9.09,0.75
303,13.98,9.09,0.75
304,14.01,9.1,0.76
305,14.05,9.11,0.76
306,14.08,9.12,0.76
307,14.12,9.13,0.76
308,14.15,9.13,0.76
309,14.19,9.14,0.77
310,14.22,9.15,0.77
311,14.26,9.17,0.78
312,14.29,9.18,0.78
313,14.33,9.19,0.79
314,14.36,9.2,0.79
315,14.39,9.21,0.8
316,14.43,9.23,0.81
317,14.46,9.24,0.82
318,14.49,9.25,0.83
319,14.52,9.27,0.84
320,14.55,9.28,0.85
321,14.59,9.3,0.86
322,14.62,9.31,0.87
323,14.65,9.33,0.88
324,14.68,9.34,0.89
325,14.71,9.36,0.9
326,14.74,9.37,0.91
327,14.77,9.39,0.93
328,14.8,9.41,0.94
329,14.83,9.42,0.95
330,14.86,9.44,0.97
331,14.89,9.46,0.98
332,14.91,9.48,0.99
333,14.94,9.5,1.01
334,14.97,9.52,1.03
335,14.99,9.54,1.04
336,15.02,9.56,1.06
337,15.04,9.58,1.08
338,15.07,9.6,1.1
339,15.09,9.62,1.11
340,15.11,9.64,1.13
341,15.13,9.67,1.15
342,15.16,9.69,1.17
343,15.18,9.71,1.19
344,15.2,9.73,1.21
345,15.22,9.75,1.23
346,15.24,9.78,1.25
347,15.26,9.8,1.27
348,15.28,9.82,1.29
349,15.3,9.84,1.31
350,15.31,9.87,1.33
351,15.33,9.89,1.36
352,15.35,9.91,1.38
353,15.36,9.94,1.4
354,15.38,9.96,1.42
355,15.4,9.98,1.45
356,15.41,10.0,1.47
357,15.43,10.03,1.5
358,15.44,10.05,1.52
359,15.45,10.07,1.55
360,15.46,10.1,1.57
361,15.48,10.12,1.6
362,15.49,10.14,1.62
363,15.5,10.17,1.65
364,15.51,10.19,1.68
365,15.51,10.21,1.7
366,15.52,10.24,1.73
367,15.53,10.26,1.76
368,15.54,10.28,1.78
369,15.54,10.31,1.81
370,15.55,10.33,1.84
371,15.55,10.35,1.87
372,15.55,10.38,1.89
373,15.56,10.4,1.92
374,15.56,10.42,1.95
375,15.56,10.44,1.98
376,15.56,10.47,2.01
377,15.56,10.49,2.03
378,15.56,10.51,2.06
379,15.56,10.54,2.09
380,15.55,10.56,2.12
381,15.55,10.58,2.15
382,15.55,10.6,2.18
383,15.55,10.62,2.21
384,15.54,10.64,2.24
385,15.54,10.67,2.26
386,15.54,10.69,2.29
387,15.53,10.71,2.32
388,15.52,10.73,2.35
389,15.52,10.75,2.38
390,15.51,10.77,2.41
391,15.51,10.79,2.44
392,15.5,10.81,2.47
393,15.49,10.83,2.5
394,15.48,10.86,2.53
395,15.47,10.88,2.55
396,15.47,10.9,2.58
397,15.46,10.92,2.61
398,15.45,10.94,2.64
399,15.44,10.96,2.67
400,15.42,10.97,2.7
401,15.41,10.99,2.73
402,15.4,11.01,2.75
403,15.38,11.03,2.78
404,15.37,11.05,2.81
405,15.36,11.07,2.84
406,15.34,11.08,2.87
407,15.32,11.1,2.9
408,15.31,11.12,2.92
409,15.29,11.13,2.95
410,15.27,11.15,2.98
411,15.25,11.16,3.01
412,15.24,11.18,3.03
413,15.22,11.19,3.06
414,15.2,11.2,3.09
415,15.18,11.22,3.12
416,15.16,11.23,3.14
417,15.14,11.24,3.17
418,15.12,11.26,3.2
419,15.1,11.27,3.23
420,15.08,11.28,3.25
421,15.06,11.29,3.28
422,15.03,11.3,3.31
423,15.01,11.32,3.34
424,14.99,11.33,3.36
425,14.97,11.34,3.39
426,14.95,11.35,3.42
427,14.92,11.36,3.44
428,14.9,11.37,3.47
429,14.87,11.37,3.49
430,14.85,11.38,3.52
431,14.82,11.39,3.54
432,14.8,11.4,3.57
433,14.77,11.41,3.59
434,14.75,11.42,3.62
435,14.72,11.42,3.64
436,14.69,11.43,3.66
437,14.67,11.43,3.69
438,14.64,11.44,3.71
439,14.61,11.44,3.73
440,14.58,11.45,3.75
441,14.55,11.45,3.78
442,14.52,11.46,3.8
443,14.49,11.46,3.82
444,14.46,11.46,3.84
445,14.43,11.46,3.86
446,14.4,11.46,3.88
447,14.37,11.46,3.9
448,14.34,11.46,3.92
449,14.31,11.46,3.93
450,14.28,11.46,3.95
451,14.25,11.46,3.97
452,14.21,11.45,3.99
453,14.18,11.45,4.0
454,14.15,11.45,4.02
455,14.12,11.45,4.04
456,14.09,11.44,4.06
457,14.05,11.44,4.07
458,14.02,11.44,4.09
459,13.99,11.44,4.11
460,13.96,11.43,4.12
461,13.92,11.43,4.14
462,13.89,11.43,4.16
463,13.86,11.42,4.17
464,13.83,11.42,4.19
465,13.79,11.42,4.2
466,13.76,11.41,4.22
467,13.73,11.41,4.23
468,13.7,11.4,4.25
469,13.66,11.39,4.26
470,13.63,11.39,4.27
471,13.6,11.38,4.28
472,13.56,11.37,4.29
473,13.53,11.36,4.31
474,13.49,11.36,4.31
475,13.46,11.35,4.32
476,13.43,11.34,4.33
477,13.39,11.33,4.34
478,13.36,11.31,4.35
479,13.32,11.3,4.35
480,13.29,11.29,4.36
481,13.26,11.28,4.37
482,13.22,11.27,4.38
483,13.19,11.26,4.38
484,13.16,11.24,4.39
485,13.12,11.23,4.39
486,13.09,11.22,4.4
487,13.06,11.2,4.41
488,13.02,11.19,4.41
489,12.99,11.18,4.42
490,12.96,11.16,4.42
491,12.92,11.15,4.43
492,12.89,11.13,4.43
493,12.86,11.12,4.44
494,12.83,11.1,4.44
495,12.79,11.08,4.45
496,12.76,11.07,4.45
497,12.73,11.05,4.46
498,12.7,11.03,4.46
499,12.67,11.02,4.46
500,12.64,11.0,4.47
501,12.6,10.98,4.47
502,12.57,10.96,4.47
503,12.54,10.94,4.47
504,12.51,10.92,4.47
505,12.48,10.9,4.47
506,12.45,10.88,4.47
507,12.42,10.87,4.47
508,12.39,10.85,4.47
509,12.36,10.83,4.47
510,12.33,10.81,4.47
511,12.3,10.79,4.46
512,12.27,10.77,4.46
513,12.24,10.75,4.45
514,12.21,10.73,4.45
515,12.18,10.71,4.44
516,12.15,10.69,4.44
517,12.12,10.67,4.43
518,12.09,10.64,4.42
519,12.06,10.62,4.42
520,12.03,10.6,4.41
521,12.01,10.58,4.4
522,11.98,10.56,4.39
523,11.95,10.53,4.38
524,11.92,10.51,4.38
525,11.9,10.49,4.37
526,11.87,10.47,4.36
527,11.84,10.44,4.35
528,11.82,10.42,4.35
529,11.79,10.39,4.34
530,11.76,10.37,4.33
531,11.74,10.35,4.32
532,11.71,10.32,4.32
533,11.69,10.29,4.31
534,11.66,10.27,4.3
535,11.64,10.24,4.29
536,11.62,10.22,4.28
537,11.59,10.19,4.27
538,11.57,10.16,4.26
539,11.55,10.13,4.25
540,11.53,10.11,4.24
541,11.51,10.08,4.23
542,11.49,10.05,4.22
543,11.47,10.02,4.21
544,11.45,9.99,4.2
545,11.43,9.97,4.18
546,11.41,9.94,4.17
547,11.39,9.91,4.16
548,11.38,9.88,4.15
549,11.36,9.85,4.13
550,11.34,9.82,4.12
551,11.33,9.79,4.1
552,11.31,9.76,4.09
553,11.3,9.73,4.07
554,11.28,9.7,4.06
555,11.27,9.67,4.04
556,11.25,9.64,4.03
557,11.24,9.61,4.01
558,11.22,9.59,4.0
559,11.21,9.56,3.98
560,11.2,9.53,3.96
561,11.19,9.5,3.94
562,11.18,9.47,3.92
563,11.17,9.44,3.9
564,11.16,9.41,3.88
565,11.15,9.38,3.86
566,11.15,9.35,3.84
567,11.14,9.32,3.82
568,11.14,9.3,3.8
569,11.13,9.27,3.77
570,11.13,9.24,3.75
571,11.13,9.21,3.73
572,11.12,9.18,3.71
573,11.12,9.15,3.68
574,11.12,9.13,3.66
575,11.12,9.1,3.64
576,11.11,9.07,3.62
577,11.11,9.04,3.6
578,11.11,9.01,3.57
579,11.11,8.98,3.55
580,11.11,8.95,3.53
581,11.11,8.92,3.51
582,11.11,8.9,3.48
583,11.12,8.87,3.46
584,11.12,8.84,3.44
585,11.13,8.81,3.41
586,11.14,8.79,3.39
587,11.15,8.76,3.37
588,11.15,8.74,3.34
589,11.16,8.71,3.32
590,11.17,8.69,3.29
591,11.18,8.66,3.27
592,11.19,8.64,3.24
593,11.19,8.61,3.22
594,11.2,8.58,3.19
595,11.2,8.56,3.17
596,11.2,8.53,3.14
597,11.21,8.5,3.12
598,11.21,8.48,3.09
599,11.21,8.45,3.07
600,11.22,8.43,3.04
601,11.22,8.4,3.02
602,11.23,8.38,2.99
603,11.23,8.35,2.96
604,11.24,8.33,2.94
605,11.25,8.3,2.91
606,11.26,8.28,2.89
607,11.26,8.25,2.86
608,11.27,8.23,2.84
609,11.28,8.2,2.81
610,11.29,8.18,2.79
611,11.3,8.16,2.76
612,11.31,8.13,2.74
613,11.32,8.11,2.71
614,11.33,8.08,2.69
615,11.34,8.06,2.66
616,11.36,8.04,2.63
617,11.37,8.01,2.61
618,11.38,7.99,2.58
619,11.4,7.97,2.56
620,11.41,7.95,2.53
621,11.43,7.93,2.51
622,11.44,7.91,2.48
623,11.46,7.89,2.46
624,11.48,7.87,2.43
625,11.49,7.85,2.41
626,11.51,7.83,2.38
627,11.53,7.81,2.36
628,11.55,7.79,2.33
629,11.56,7.77,2.31
630,11.58,7.75,2.28
631,11.6,7.73,2.26
632,11.62,7.71,2.23
633,11.64,7.69,2.21
634,11.66,7.67,2.19
635,11.68,7.65,2.16
636,11.7,7.63,2.14
637,11.72,7.61,2.11
638,11.74,7.59,2.09
639,11.76,7.58,2.07
640,11.78,7.56,2.05
641,11.8,7.54,2.02
642,11.83,7.52,2.0
643,11.85,7.51,1.98
644,11.88,7.49,1.96
645,11.9,7.48,1.94
646,11.93,7.47,1.92
647,11.96,7.45,1.9
648,11.98,7.44,1.88
649,12.01,7.43,1.85
650,12.04,7.42,1.83
651,12.07,7.4,1.81
652,12.09,7.39,1.79
653,12.12,7.38,1.77
654,12.15,7.36,1.75
655,12.18,7.35,1.73
656,12.2,7.34,1.71
657,12.23,7.33,1.69
658,12.26,7.32,1.67
659,12.29,7.3,1.65
660,12.31,7.29,1.63
661,12.34,7.28,1.61
662,12.37,7.27,1.59
663,12.4,7.26,1.57
664,12.43,7.25,1.55
665,12.46,7.24,1.54
666,12.49,7.23,1.52
667,12.52,7.23,1.5
668,12.55,7.22,1.48
669,12.58,7.21,1.46
670,12.61,7.2,1.44
671,12.64,7.2,1.43
672,12.67,7.19,1.41
673,12.71,7.18,1.39
674,12.74,7.18,1.38
675,12.77,7.17,1.36
676,12.8,7.16,1.34
677,12.83,7.16,1.33
678,12.87,7.16,1.31
679,12.9,7.15,1.3
680,12.93,7.15,1.28
681,12.97,7.15,1.27
682,13.0,7.15,1.26
683,13.04,7.14,1.24
684,13.07,7.14,1.23
685,13.1,7.14,1.22
686,13.14,7.14,1.21
687,13.17,7.14,1.2
688,13.21,7.14,1.19
689,13.24,7.14,1.18
690,13.28,7.14,1.17
691,13.31,7.14,1.16
692,13.35,7.14,1.15
693,13.38,7.14,1.14
694,13.42,7.14,1.13
695,13.45,7.14,1.12
696,13.49,7.15,1.11
697,13.52,7.15,1.1
698,13.56,7.15,1.1
699,13.59,7.15,1.09
700,13.63,7.16,1.08
701,13.67,7.16,1.08
702,13.7,7.16,1.07
703,13.74,7.17,1.06
704,13.77,7.17,1.06
705,13.81,7.18,1.06
706,13.84,7.18,1.05
707,13.88,7.19,1.05
708,13.92,7.19,1.04
709,13.95,7.2,1.04
710,13.99,7.2,1.03
711,14.02,7.21,1.03
712,14.06,7.22,1.03
713,14.09,7.22,1.02
714,14.13,7.23,1.02
715,14.17,7.24,1.02
716,14.2,7.24,1.02
717,14.24,7.25,1.01
718,14.27,7.26,1.01
719,14.31,7.27,1.01
720,14.34,7.27,1.01
721,14.38,7.28,1.01
722,14.41,7.29,1.0
723,14.45,7.29,1.0
724,14.49,7.3,1.0
725,14.52,7.31,1.0
726,14.56,7.32,1.0
727,14.59,7.33,1.0
728,14.63,7.33,1.0
729,14.66,7.34,1.0
730,14.7,7.35,1.0
731,14.73,7.36,1.01
732,14.77,7.37,1.01
733,14.8,7.38,1.01
734,14.84,7.39,1.02
735,14.87,7.41,1.02
736,14.9,7.42,1.03
737,14.94,7.43,1.03
738,14.97,7.44,1.04
739,15.0,7.45,1.05
740,15.04,7.47,1.06
741,15.07,7.48,1.06
742,15.11,7.49,1.07
743,15.14,7.5,1.08
744,15.17,7.51,1.09
745,15.2,7.53,1.1
746,15.24,7.54,1.11
747,15.27,7.55,1.12
748,15.3,7.57,1.13
749,15.33,7.58,1.14
750,15.37,7.59,1.15
751,15.4,7.61,1.16
752,15.43,7.63,1.17
753,15.46,7.64,1.18
754,15.49,7.66,1.19
755,15.51,7.68,1.21
756,15.54,7.7,1.22
757,15.57,7.72,1.23
758,15.59,7.74,1.25
759,15.62,7.76,1.26
760,15.65,7.78,1.27
761,15.67,7.81,1.29
762,15.7,7.83,1.3
763,15.73,7.85,1.31
764,15.75,7.87,1.32
765,15.78,7.89,1.33
766,15.81,7.91,1.35
767,15.83,7.94,1.36
768,15.86,7.96,1.38
769,15.88,7.98,1.39
770,15.91,8.0,1.41
771,15.93,8.02,1.42
772,15.96,8.04,1.43
773,15.98,8.07,1.45
774,16.01,8.09,1.46
775,16.03,8.11,1.47
776,16.06,8.14,1.48
777,16.08,8.16,1.5
778,16.11,8.18,1.51
779,16.13,8.2,1.52
780,16.16,8.23,1.54
781,16.18,8.25,1.55
782,16.2,8.28,1.57
783,16.23,8.3,1.58
784,16.25,8.32,1.6
785,16.27,8.35,1.61
786,16.3,8.37,1.63
787,16.32,8.39,1.64
788,16.34,8.42,1.66
789,16.36,8.44,1.68
790,16.38,8.47,1.69
791,16.41,8.49,1.7
792,16.43,8.52,1.72
793,16.45,8.54,1.74
794,16.47,8.56,1.76
795,16.49,8.59,1.77
796,16.51,8.61,1.79
797,16.53,8.64,1.81
798,16.56,8.66,1.82
799,16.58,8.68,1.84
800,16.6,8.71,1.86
801,16.62,8.73,1.88
802,16.64,8.76,1.9
803,16.66,8.78,1.91
804,16.68,8.8,1.93
805,16.7,8.83,1.95
806,16.72,8.85,1.97
807,16.74,8.88,1.99
808,16.76,8.9,2.01
809,16.78,8.92,2.03
810,16.79,8.95,2.05
811,16.81,8.97,2.07
812,16.83,9.0,2.09
813,16.84,9.02,2.11
814,16.86,9.05,2.13
815,16.88,9.07,2.15
816,16.89,9.1,2.17
817,16.91,9.13,2.19
818,16.92,9.15,2.21
819,16.94,9.18,2.23
820,16.95,9.2,2.26
821,16.97,9.23,2.28
822,16.98,9.25,2.3
823,16.99,9.28,2.32
824,17.01,9.3,2.34
825,17.02,9.33,2.37
826,17.03,9.36,2.39
827,17.04,9.38,2.41
828,17.05,9.41,2.43
829,17.06,9.43,2.46
830,17.08,9.46,2.48
831,17.09,9.49,2.5
832,17.1,9.51,2.53
833,17.11,9.54,2.55
834,17.12,9.56,2.57
835,17.13,9.59,2.59
836,17.14,9.61,2.62
837,17.15,9.64,2.64
838,17.16,9.67,2.66
839,17.17,9.69,2.69
840,17.18,9.72,2.71
841,17.19,9.75,2.74
842,17.19,9.77,2.76
843,17.2,9.8,2.78
844,17.21,9.82,2.81
845,17.21,9.85,2.83
846,17.22,9.88,2.86
847,17.23,9.9,2.88
848,17.23,9.93,2.91
849,17.24,9.96,2.93
850,17.24,9.98,2.95
851,17.25,10.01,2.98
852,17.25,10.03,3.0
853,17.25,10.06,3.03
854,17.26,10.09,3.05
855,17.26,10.11,3.08
856,17.26,10.14,3.1
857,17.27,10.17,3.13
858,17.27,10.19,3.15
859,17.27,10.22,3.18
860,17.27,10.24,3.2
861,17.27,10.27,3.23
862,17.27,10.3,3.26
863,17.27,10.32,3.28
864,17.27,10.35,3.31
865,17.27,10.37,3.33
866,17.27,10.4,3.36
867,17.27,10.43,3.38
868,17.27,10.45,3.41
869,17.27,10.48,3.43
870,17.27,10.51,3.46
871,17.27,10.53,3.48
872,17.27,10.56,3.51
873,17.26,10.58,3.53
874,17.26,10.61,3.56
875,17.26,10.64,3.58
876,17.25,10.66,3.61
877,17.25,10.69,3.63
878,17.24,10.71,3.66
879,17.24,10.74,3.68
880,17.23,10.77,3.71
881,17.23,10.79,3.73
882,17.22,10.82,3.76
883,17.22,10.84,3.78
884,17.21,10.87,3.81
885,17.21,10.89,3.83
886,17.2,10.92,3.86
887,17.2,10.95,3.88
888,17.19,10.97,3.91
889,17.19,11.0,3.94
890,17.18,11.02,3.96
891,17.18,11.05,3.99
892,17.17,11.07,4.01
893,17.16,11.1,4.04
894,17.16,11.12,4.06
895,17.15,11.15,4.09
896,17.14,11.17,4.11
897,17.13,11.2,4.14
898,17.12,11.22,4.17
899,17.11,11.24,4.19
900,17.1,11.27,4.22
901,17.09,11.29,4.24
902,17.08,11.31,4.27
903,17.07,11.34,4.3
904,17.06,11.36,4.32
905,17.05,11.38,4.35
906,17.03,11.4,4.37
907,17.02,11.43,4.4
908,17.01,11.45,4.43
909,17.0,11.47,4.45
910,16.99,11.49,4.48
911,16.98,11.52,4.5
912,16.97,11.54,4.53
913,16.95,11.56,4.56
914,16.94,11.58,4.58
915,16.93,11.6,4.61
916,16.92,11.62,4.64
917,16.9,11.65,4.66
918,16.89,11.67,4.69
919,16.88,11.69,4.72
920,16.86,11.71,4.74
921,16.85,11.73,4.77
922,16.84,11.75,4.79
923,16.82,11.77,4.82
924,16.81,11.8,4.85
925,16.79,11.82,4.87
926,16.78,11.84,4.9
927,16.76,11.86,4.92
928,16.75,11.88,4.95
929,16.73,11.9,4.97
930,16.71,11.92,5.0
931,16.7,11.94,5.02
932,16.68,11.96,5.05
933,16.66,11.98,5.08
934,16.65,12.0,5.1
935,16.63,12.02,5.13
936,16.62,12.04,5.16
937,16.6,12.05,5.18
938,16.59,12.07,5.21
939,16.57,12.09,5.23
940,16.55,12.11,5.26
941,16.53,12.13,5.29
942,16.52,12.15,5.31
943,16.5,12.17,5.34
944,16.48,12.19,5.36
945,16.46,12.2,5.39
946,16.44,12.22,5.41
947,16.42,12.24,5.44
948,16.41,12.26,5.46
949,16.39,12.28,5.49
950,16.37,12.3,5.51
951,16.35,12.32,5.54
952,16.34,12.34,5.56
953,16.32,12.36,5.59
954,16.3,12.38,5.61
955,16.28,12.4,5.64
956,16.26,12.42,5.66
957,16.24,12.44,5.69
958,16.22,12.45,5.71
959,16.2,12.47,5.74
960,16.18,12.49,5.76
961,16.16,12.51,5.78
962,16.14,12.52,5.81
963,16.11,12.54,5.83
964,16.09,12.56,5.85
965,16.07,12.57,5.87
966,16.05,12.59,5.9
967,16.03,12.61,5.92
968,16.0,12.62,5.94
969,15.98,12.64,5.97
970,15.96,12.66,5.99
971,15.94,12.67,6.02
972,15.91,12.69,6.04
973,15.89,12.7,6.06
974,15.86,12.72,6.08
975,15.84,12.73,6.11
976,15.82,12.75,6.13
977,15.79,12.76,6.15
978,15.77,12.78,6.17
979,15.74,12.79,6.19
980,15.71,12.81,6.21
981,15.69,12.82,6.24
982,15.66,12.84,6.26
983,15.64,12.85,6.28
984,15.61,12.87,6.3
985,15.59,12.88,6.32
986,15.57,12.9,6.35
987,15.54,12.91,6.37
988,15.52,12.93,6.39
989,15.5,12.95,6.42
990,15.48,12.96,6.44
991,15.45,12.98,6.46
992,15.43,13.0,6.49
993,15.41,13.02,6.51
994,15.39,13.04,6.54
995,15.38,13.06,6.56
996,15.37,13.08,6.59
997,15.36,13.1,6.62
998,15.36,13.12,6.65
999,15.36,13.15,6.68
