327,15.79,21.36,1.45
328,15.75,21.36,1.46
329,15.72,21.37,1.47
330,15.68,21.37,1.49
331,15.64,21.36,1.5
332,15.61,21.36,1.51
333,15.57,21.36,1.52
334,15.53,21.36,1.53
335,15.5,21.36,1.54
336,15.46,21.35,1.56
337,15.43,21.35,1.57
338,15.39,21.34,1.58
339,15.36,21.34,1.6
340,15.32,21.33,1.61
341,15.29,21.32,1.63
342,15.26,21.32,1.64
343,15.22,21.31,1.66
344,15.19,21.3,1.67
345,15.16,21.29,1.69
346,15.12,21.28,1.7
347,15.09,21.27,1.72
348,15.06,21.25,1.74
349,15.03,21.24,1.75
350,15.0,21.23,1.77
351,14.97,21.21,1.79
352,14.94,21.2,1.81
353,14.91,21.18,1.82
354,14.88,21.16,1.84
355,14.85,21.15,1.86
356,14.82,21.13,1.88
357,14.79,21.12,1.9
358,14.76,21.1,1.91
359,14.73,21.08,1.93
360,14.71,21.07,1.95
361,14.68,21.05,1.97
362,14.65,21.03,1.99
363,14.62,21.01,2.01
364,14.6,20.99,2.02
365,14.57,20.97,2.04
366,14.54,20.95,2.06
367,14.52,20.93,2.08
368,14.49,20.91,2.1
369,14.47,20.89,2.12
370,14.44,20.87,2.14
371,14.42,20.84,2.16
372,14.4,20.82,2.18
373,14.38,20.8,2.2
374,14.35,20.77,2.22
375,14.33,20.75,2.24
376,14.31,20.72,2.26
377,14.29,20.7,2.28
378,14.27,20.67,2.3
379,14.25,20.65,2.32
380,14.24,20.62,2.34
381,14.22,20.59,2.36
382,14.2,20.57,2.38
383,14.19,20.54,2.4
384,14.17,20.51,2.42
385,14.15,20.48,2.44
386,14.14,20.45,2.46
387,14.13,20.42,2.48
388,14.11,20.4,2.5
389,14.1,20.37,2.52
390,14.09,20.34,2.54
391,14.08,20.31,2.56
392,14.07,20.28,2.58
393,14.06,20.24,2.6
394,14.05,20.21,2.62
395,14.04,20.18,2.64
396,14.03,20.15,2.66
397,14.03,20.12,2.68
398,14.02,20.09,2.7
399,14.02,20.06,2.72
400,14.01,20.03,2.74
401,14.01,20.0,2.76
402,14.0,19.96,2.78
403,14.0,19.93,2.8
404,14.0,19.9,2.82
405,13.99,19.87,2.84
406,13.99,19.84,2.86
407,13.99,19.8,2.88
408,13.99,19.77,2.9
409,13.99,19.74,2.92
410,13.99,19.71,2.94
411,14.0,19.67,2.96
412,14.0,19.64,2.98
413,14.0,19.61,3.0
414,14.0,19.58,3.02
415,14.01,19.54,3.04
416,14.01,19.51,3.05
417,14.02,19.48,3.07
418,14.02,19.44,3.09
419,14.03,19.41,3.11
420,14.04,19.38,3.13
421,14.04,19.35,3.15
422,14.05,19.32,3.17
423,14.06,19.28,3.18
424,14.07,19.25,3.2
425,14.08,19.22,3.22
426,14.09,19.19,3.24
427,14.1,19.16,3.25
428,14.12,19.12,3.27
429,14.13,19.09,3.29
430,14.14,19.06,3.3
431,14.16,19.03,3.32
432,14.17,19.0,3.34
433,14.18,18.97,3.35
434,14.2,18.94,3.37
435,14.22,18.91,3.39
436,14.23,18.88,3.4
437,14.25,18.85,3.42
438,14.27,18.82,3.43
439,14.28,18.79,3.45
440,14.3,18.76,3.47
441,14.32,18.73,3.48
442,14.34,18.7,3.5
443,14.36,18.67,3.51
444,14.38,18.64,3.53
445,14.4,18.62,3.55
446,14.42,18.59,3.56
447,14.44,18.56,3.58
448,14.46,18.53,3.59
449,14.48,18.51,3.61
450,14.51,18.48,3.62
451,14.53,18.46,3.64
452,14.55,18.43,3.65
453,14.58,18.41,3.67
454,14.6,18.38,3.68
455,14.63,18.36,3.7
456,14.65,18.33,3.71
457,14.67,18.31,3.73
458,14.7,18.28,3.74
459,14.72,18.26,3.76
460,14.75,18.23,3.77
461,14.78,18.21,3.79
462,14.8,18.19,3.8
463,14.83,18.16,3.82
464,14.85,18.14,3.83
465,14.88,18.12,3.85
466,14.91,18.1,3.86
467,14.94,18.08,3.87
468,14.97,18.06,3.89
469,15.0,18.04,3.9
470,15.03,18.02,3.92
471,15.06,18.0,3.93
472,15.08,17.98,3.94
473,15.11,17.96,3.95
474,15.14,17.94,3.97
475,15.18,17.92,3.98
476,15.21,17.9,3.99
477,15.24,17.88,4.0
478,15.27,17.86,4.02
479,15.3,17.85,4.03
480,15.33,17.83,4.04
481,15.36,17.81,4.05
482,15.39,17.8,4.06
483,15.43,17.78,4.07
484,15.46,17.77,4.08
485,15.49,17.75,4.09
486,15.53,17.74,4.1
487,15.56,17.73,4.11
488,15.6,17.72,4.12
489,15.63,17.71,4.13
490,15.67,17.7,4.14
491,15.71,17.69,4.15
492,15.74,17.68,4.15
493,15.78,17.67,4.16
494,15.81,17.66,4.17
495,15.85,17.66,4.17
496,15.89,17.65,4.18
497,15.93,17.64,4.18
498,15.96,17.64,4.19
499,16.0,17.63,4.19
500,16.04,17.63,4.2
501,16.07,17.63,4.2
502,16.11,17.62,4.21
503,16.15,17.62,4.21
504,16.19,17.62,4.22
505,16.22,17.62,4.22
506,16.26,17.62,4.22
507,16.3,17.62,4.22
508,16.34,17.62,4.23
509,16.38,17.62,4.23
510,16.41,17.62,4.23
511,16.45,17.62,4.23
512,16.49,17.62,4.23
513,16.53,17.63,4.23
514,16.56,17.63,4.23
515,16.6,17.63,4.24
516,16.64,17.64,4.24
517,16.68,17.64,4.23
518,16.72,17.65,4.23
519,16.75,17.66,4.23
520,16.79,17.67,4.23
521,16.83,17.67,4.23
522,16.86,17.68,4.23
523,16.9,17.69,4.22
524,16.94,17.7,4.22
525,16.97,17.72,4.22
526,17.01,17.73,4.21
527,17.04,17.74,4.21
528,17.08,17.75,4.21
529,17.11,17.76,4.2
530,17.15,17.78,4.2
531,17.18,17.79,4.19
532,17.22,17.8,4.19
533,17.25,17.82,4.18
534,17.29,17.83,4.18
535,17.32,17.85,4.17
536,17.36,17.86,4.16
537,17.39,17.88,4.16
538,17.42,17.9,4.15
539,17.45,17.92,4.14
540,17.49,17.94,4.13
541,17.52,17.96,4.13
542,17.55,17.98,4.12
543,17.58,18.0,4.11
544,17.6,18.02,4.1
545,17.63,18.05,4.09
546,17.66,18.07,4.08
547,17.69,18.09,4.07
548,17.72,18.11,4.06
549,17.75,18.14,4.05
550,17.78,18.16,4.04
551,17.8,18.19,4.03
552,17.83,18.21,4.02
553,17.86,18.23,4.01
554,17.88,18.26,4.0
555,17.91,18.28,3.99
556,17.94,18.31,3.98
557,17.96,18.33,3.97
558,17.99,18.36,3.96
559,18.02,18.38,3.94
560,18.04,18.41,3.93
561,18.07,18.43,3.92
562,18.09,18.46,3.91
563,18.12,18.48,3.9
564,18.14,18.51,3.88
565,18.17,18.54,3.87
566,18.19,18.56,3.86
567,18.22,18.59,3.85
568,18.24,18.62,3.83
569,18.26,18.64,3.82
570,18.29,18.67,3.81
571,18.31,18.69,3.8
572,18.34,18.72,3.78
573,18.36,18.75,3.77
574,18.38,18.78,3.76
575,18.4,18.8,3.74
576,18.43,18.83,3.73
577,18.45,18.86,3.71
578,18.47,18.88,3.7
579,18.49,18.91,3.69
580,18.51,18.94,3.67
581,18.53,18.97,3.66
582,18.55,19.0,3.64
583,18.57,19.02,3.63
584,18.59,19.05,3.61
585,18.61,19.08,3.59
586,18.63,19.11,3.58
587,18.65,19.14,3.56
588,18.67,19.17,3.55
589,18.69,19.2,3.53
590,18.7,19.23,3.51
591,18.72,19.26,3.5
592,18.74,19.29,3.48
593,18.75,19.32,3.46
594,18.76,19.35,3.44
595,18.78,19.38,3.43
596,18.79,19.41,3.41
597,18.8,19.44,3.39
598,18.82,19.47,3.37
599,18.83,19.5,3.36
600,18.84,19.53,3.34
601,18.85,19.56,3.32
602,18.86,19.6,3.3
603,18.87,19.63,3.29
604,18.89,19.66,3.27
605,18.9,19.69,3.25
606,18.91,19.72,3.23
607,18.92,19.76,3.22
608,18.92,19.79,3.2
609,18.93,19.82,3.18
610,18.94,19.85,3.16
611,18.94,19.89,3.14
612,18.95,19.92,3.13
613,18.95,19.95,3.11
614,18.95,19.99,3.09
615,18.96,20.02,3.07
616,18.96,20.05,3.06
617,18.96,20.09,3.04
618,18.96,20.12,3.02
619,18.96,20.16,3.01
620,18.96,20.19,2.99
621,18.96,20.22,2.97
622,18.96,20.26,2.96
623,18.96,20.29,2.94
624,18.96,20.33,2.92
625,18.95,20.36,2.91
626,18.95,20.39,2.89
627,18.94,20.43,2.87
628,18.94,20.46,2.86
629,18.94,20.5,2.84
630,18.93,20.53,2.83
631,18.93,20.56,2.81
632,18.92,20.6,2.79
633,18.92,20.63,2.78
634,18.91,20.67,2.76
635,18.9,20.7,2.75
636,18.89,20.73,2.73
637,18.88,20.77,2.72
638,18.87,20.8,2.7
639,18.86,20.83,2.69
640,18.85,20.87,2.67
641,18.84,20.9,2.66
642,18.83,20.93,2.65
643,18.82,20.97,2.63
644,18.81,21.0,2.62
645,18.8,21.03,2.6
646,18.79,21.07,2.59
647,18.77,21.1,2.58
648,18.76,21.13,2.56
649,18.75,21.17,2.55
650,18.73,21.2,2.54
651,18.72,21.23,2.53
652,18.71,21.27,2.51
653,18.69,21.3,2.5
654,18.67,21.33,2.49
655,18.66,21.36,2.48
656,18.64,21.39,2.47
657,18.62,21.43,2.45
658,18.61,21.46,2.44
659,18.59,21.49,2.43
660,18.57,21.52,2.42
661,18.55,21.55,2.41
662,18.53,21.58,2.4
663,18.52,21.62,2.39
664,18.5,21.65,2.38
665,18.48,21.68,2.37
666,18.46,21.71,2.36
667,18.44,21.74,2.35
668,18.42,21.77,2.34
669,18.4,21.8,2.33
670,18.38,21.83,2.32
671,18.36,21.86,2.31
672,18.34,21.89,2.3
673,18.32,21.92,2.29
674,18.3,21.95,2.28
675,18.28,21.98,2.27
676,18.25,22.01,2.27
677,18.23,22.04,2.26
678,18.21,22.07,2.25
679,18.18,22.1,2.24
680,18.16,22.13,2.23
681,18.14,22.16,2.23
682,18.11,22.19,2.22
683,18.09,22.21,2.21
684,18.07,22.24,2.2
685,18.04,22.27,2.19
686,18.02,22.3,2.19
687,17.99,22.33,2.18
688,17.97,22.35,2.17
689,17.94,22.38,2.17
690,17.91,22.41,2.16
691,17.89,22.43,2.15
692,17.86,22.46,2.15
693,17.84,22.49,2.14
694,17.81,22.51,2.14
695,17.78,22.54,2.13
696,17.75,22.56,2.13
697,17.72,22.59,2.12
698,17.7,22.61,2.12
699,17.67,22.64,2.11
700,17.64,22.66,2.11
701,17.61,22.68,2.1
702,17.58,22.71,2.1
703,17.55,22.73,2.1
704,17.52,22.76,2.09
705,17.49,22.78,2.09
706,17.46,22.8,2.09
707,17.43,22.82,2.09
708,17.4,22.84,2.08
709,17.37,22.87,2.08
710,17.34,22.89,2.08
711,17.3,22.91,2.08
712,17.27,22.93,2.08
713,17.24,22.95,2.08
714,17.21,22.97,2.07
715,17.18,22.99,2.07
716,17.14,23.01,2.07
717,17.11,23.03,2.07
718,17.08,23.05,2.07
719,17.04,23.06,2.07
720,17.01,23.08,2.07
721,16.98,23.1,2.07
722,16.94,23.12,2.08
723,16.91,23.13,2.08
724,16.88,23.15,2.08
725,16.84,23.16,2.08
726,16.81,23.18,2.08
727,16.77,23.19,2.09
728,16.74,23.21,2.09
729,16.7,23.22,2.09
730,16.67,23.24,2.09
731,16.63,23.25,2.1
732,16.6,23.26,2.1
733,16.56,23.28,2.11
734,16.53,23.29,2.11
735,16.49,23.3,2.11
736,16.45,23.31,2.12
737,16.42,23.32,2.12
738,16.38,23.34,2.13
739,16.35,23.35,2.13
740,16.31,23.36,2.14
741,16.27,23.37,2.14
742,16.24,23.38,2.14
743,16.2,23.39,2.15
744,16.17,23.4,2.15
745,16.13,23.41,2.16
746,16.09,23.42,2.16
747,16.06,23.43,2.17
748,16.02,23.43,2.17
749,15.98,23.44,2.18
750,15.95,23.45,2.19
751,15.91,23.45,2.19
752,15.87,23.46,2.2
753,15.84,23.47,2.2
754,15.8,23.47,2.21
755,15.76,23.48,2.21
756,15.72,23.48,2.22
757,15.69,23.49,2.23
758,15.65,23.49,2.23
759,15.61,23.49,2.24
760,15.58,23.5,2.24
761,15.54,23.5,2.25
762,15.5,23.5,2.26
763,15.46,23.5,2.27
764,15.43,23.5,2.27
765,15.39,23.5,2.28
766,15.35,23.5,2.29
767,15.31,23.5,2.29
768,15.28,23.5,2.3
769,15.24,23.5,2.31
770,15.2,23.5,2.31
771,15.17,23.5,2.32
772,15.13,23.5,2.33
773,15.09,23.5,2.33
774,15.05,23.5,2.34
775,15.02,23.5,2.35
776,14.98,23.5,2.36
777,14.94,23.5,2.37
778,14.91,23.49,2.37
779,14.87,23.49,2.38
780,14.83,23.48,2.39
781,14.8,23.48,2.4
782,14.76,23.47,2.41
783,14.73,23.46,2.42
784,14.69,23.45,2.43
785,14.65,23.44,2.44
786,14.62,23.44,2.45
787,14.58,23.43,2.46
788,14.55,23.42,2.47
789,14.51,23.41,2.48
790,14.48,23.4,2.5
791,14.44,23.39,2.51
792,14.41,23.38,2.52
793,14.38,23.36,2.53
794,14.34,23.35,2.54
795,14.31,23.34,2.55
796,14.27,23.33,2.56
797,14.24,23.32,2.57
798,14.2,23.31,2.58
799,14.17,23.29,2.59
800,14.14,23.28,2.6
801,14.1,23.27,2.61
802,14.07,23.26,2.63
803,14.03,23.24,2.64
804,14.0,23.23,2.65
805,13.97,23.21,2.66
806,13.93,23.2,2.67
807,13.9,23.18,2.68
808,13.87,23.17,2.69
809,13.84,23.15,2.7
810,13.8,23.14,2.72
811,13.77,23.12,2.73
812,13.74,23.1,2.74
813,13.71,23.09,2.75
814,13.68,23.07,2.76
815,13.65,23.05,2.77
816,13.61,23.03,2.79
817,13.58,23.01,2.8
818,13.55,22.99,2.81
819,13.52,22.97,2.82
820,13.49,22.95,2.84
821,13.46,22.93,2.85
822,13.44,22.91,2.86
823,13.41,22.89,2.87
824,13.38,22.87,2.88
825,13.35,22.85,2.9
826,13.32,22.83,2.91
827,13.29,22.81,2.92
828,13.26,22.79,2.93
829,13.23,22.76,2.95
830,13.2,22.74,2.96
831,13.18,22.72,2.97
832,13.15,22.7,2.98
833,13.12,22.68,3.0
834,13.09,22.65,3.01
835,13.07,22.63,3.02
836,13.04,22.61,3.03
837,13.01,22.58,3.05
838,12.99,22.56,3.06
839,12.96,22.53,3.07
840,12.93,22.51,3.08
841,12.91,22.48,3.09
842,12.88,22.46,3.11
843,12.86,22.43,3.12
844,12.83,22.41,3.13
845,12.81,22.38,3.14
846,12.78,22.36,3.15
847,12.76,22.33,3.17
848,12.73,22.31,3.18
849,12.71,22.28,3.19
850,12.68,22.25,3.2
851,12.66,22.23,3.21
852,12.63,22.2,3.22
853,12.61,22.17,3.23
854,12.59,22.14,3.24
855,12.56,22.12,3.26
856,12.54,22.09,3.27
857,12.52,22.06,3.28
858,12.49,22.03,3.29
859,12.47,22.0,3.3
860,12.45,21.97,3.31
861,12.42,21.95,3.32
862,12.4,21.92,3.33
863,12.38,21.89,3.34
864,12.36,21.86,3.35
865,12.34,21.83,3.36
866,12.32,21.8,3.37
867,12.3,21.77,3.37
868,12.28,21.74,3.38
869,12.26,21.71,3.39
870,12.24,21.68,3.4
871,12.22,21.64,3.41
872,12.2,21.61,3.42
873,12.18,21.58,3.43
874,12.16,21.55,3.44
875,12.14,21.52,3.45
876,12.12,21.49,3.46
877,12.1,21.46,3.47
878,12.08,21.43,3.48
879,12.06,21.39,3.48
880,12.04,21.36,3.49
881,12.02,21.33,3.5
882,12.01,21.3,3.51
883,11.99,21.27,3.52
884,11.97,21.23,3.53
885,11.95,21.2,3.54
886,11.94,21.17,3.55
887,11.92,21.14,3.56
888,11.9,21.1,3.57
889,11.89,21.07,3.58
890,11.87,21.04,3.59
891,11.86,21.0,3.6
892,11.84,20.97,3.61
893,11.83,20.94,3.62
894,11.81,20.9,3.63
895,11.8,20.87,3.64
896,11.78,20.84,3.65
897,11.77,20.8,3.66
898,11.75,20.77,3.67
899,11.74,20.74,3.68
900,11.72,20.7,3.69
901,11.71,20.67,3.7
902,11.7,20.64,3.71
903,11.68,20.6,3.72
904,11.67,20.57,3.73
905,11.66,20.54,3.75
906,11.64,20.5,3.76
907,11.63,20.47,3.77
908,11.61,20.44,3.78
909,11.6,20.4,3.79
910,11.59,20.37,3.8
911,11.58,20.34,3.81
912,11.56,20.3,3.83
913,11.55,20.27,3.84
914,11.54,20.23,3.85
915,11.53,20.2,3.86
916,11.52,20.17,3.88
917,11.51,20.13,3.89
918,11.5,20.1,3.9
919,11.49,20.06,3.91
920,11.48,20.03,3.93
921,11.47,19.99,3.94
922,11.46,19.96,3.95
923,11.45,19.93,3.97
924,11.44,19.89,3.98
925,11.43,19.86,3.99
926,11.42,19.83,4.01
927,11.41,19.79,4.02
928,11.4,19.76,4.03
929,11.39,19.72,4.05
930,11.38,19.69,4.06
931,11.37,19.66,4.08
932,11.36,19.62,4.09
933,11.36,19.59,4.11
934,11.35,19.55,4.13
935,11.34,19.52,4.14
936,11.33,19.49,4.16
937,11.32,19.45,4.17
938,11.31,19.42,4.19
939,11.31,19.39,4.2
940,11.3,19.35,4.22
941,11.29,19.32,4.24
942,11.28,19.29,4.25
943,11.28,19.25,4.27
944,11.27,19.22,4.29
945,11.26,19.19,4.31
946,11.26,19.16,4.32
947,11.25,19.12,4.34
948,11.25,19.09,4.36
949,11.25,19.06,4.38
950,11.24,19.02,4.4
951,11.24,18.99,4.41
952,11.24,18.96,4.43
953,11.23,18.93,4.45
954,11.23,18.89,4.47
955,11.22,18.86,4.49
956,11.22,18.83,4.51
957,11.22,18.8,4.53
958,11.21,18.76,4.55
959,11.21,18.73,4.57
960,11.21,18.7,4.59
961,11.21,18.67,4.61
962,11.21,18.63,4.63
963,11.21,18.6,4.65
964,11.21,18.57,4.67
965,11.21,18.54,4.69
966,11.21,18.51,4.71
967,11.21,18.48,4.73
968,11.22,18.44,4.75
969,11.22,18.41,4.77
970,11.22,18.38,4.79
971,11.23,18.35,4.82
972,11.24,18.32,4.84
973,11.24,18.29,4.86
974,11.25,18.26,4.88
975,11.26,18.23,4.91
976,11.26,18.2,4.93
977,11.27,18.17,4.95
978,11.28,18.14,4.97
979,11.29,18.11,4.99
980,11.29,18.08,5.02
981,11.3,18.05,5.04
982,11.31,18.03,5.06
983,11.32,18.0,5.08
984,11.33,17.97,5.11
985,11.34,17.94,5.13
986,11.35,17.91,5.15
987,11.36,17.88,5.17
988,11.37,17.85,5.2
989,11.38,17.82,5.22
990,11.39,17.79,5.24
991,11.4,17.77,5.27
992,11.4,17.74,5.29
993,11.41,17.71,5.31
994,11.42,17.68,5.34
995,11.42,17.65,5.36
996,11.43,17.62,5.38
997,11.43,17.59,5.41
998,11.43,17.56,5.43
999,11.43,17.53,5.45
