72,79.68,110.48,27.15
73,79.66,110.52,27.14
74,79.65,110.55,27.13
75,79.64,110.59,27.12
76,79.63,110.63,27.11
77,79.62,110.66,27.1
78,79.62,110.7,27.08
79,79.61,110.73,27.07
80,79.61,110.77,27.06
81,79.61,110.8,27.04
82,79.6,110.84,27.03
83,79.6,110.88,27.01
84,79.6,110.91,27.0
85,79.6,110.95,26.98
86,79.6,110.98,26.96
87,79.61,111.01,26.94
88,79.61,111.05,26.92
89,79.61,111.08,26.9
90,79.62,111.11,26.88
91,79.62,111.15,26.86
92,79.63,111.18,26.84
93,79.63,111.21,26.82
94,79.64,111.24,26.8
95,79.65,111.27,26.77
96,79.65,111.3,26.75
97,79.66,111.33,26.73
98,79.67,111.36,26.7
99,79.68,111.39,26.68
100,79.69,111.42,26.65
101,79.71,111.45,26.63
102,79.72,111.47,26.61
103,79.73,111.5,26.58
104,79.75,111.53,26.56
105,79.76,111.55,26.53
106,79.78,111.57,26.5
107,79.8,111.6,26.48
108,79.81,111.62,26.45
109,79.83,111.64,26.43
110,79.85,111.66,26.4
111,79.87,111.68,26.37
112,79.89,111.7,26.35
113,79.91,111.72,26.32
114,79.94,111.74,26.29
115,79.96,111.75,26.26
116,79.98,111.77,26.24
117,80.0,111.79,26.21
118,80.02,111.8,26.18
119,80.05,111.82,26.16
120,80.07,111.83,26.13
121,80.09,111.84,26.1
122,80.12,111.86,26.07
123,80.14,111.87,26.04
124,80.17,111.88,26.02
125,80.19,111.89,25.99
126,80.22,111.9,25.96
127,80.24,111.91,25.93
128,80.27,111.91,25.91
129,80.3,111.92,25.88
130,80.32,111.92,25.85
131,80.35,111.93,25.82
132,80.38,111.93,25.8
133,80.41,111.93,25.77
134,80.44,111.93,25.74
135,80.46,111.93,25.72
136,80.49,111.93,25.69
137,80.52,111.93,25.67
138,80.55,111.92,25.64
139,80.58,111.92,25.62
140,80.61,111.91,25.59
141,80.64,111.91,25.57
142,80.67,111.9,25.55
143,80.7,111.89,25.52
144,80.73,111.88,25.5
145,80.76,111.87,25.48
146,80.8,111.86,25.46
147,80.83,111.85,25.44
148,80.86,111.84,25.42
149,80.89,111.82,25.4
150,80.92,111.81,25.38
151,80.95,111.79,25.36
152,80.98,111.78,25.35
153,81.01,111.76,25.33
154,81.04,111.74,25.31
155,81.07,111.72,25.3
156,81.1,111.71,25.28
157,81.13,111.69,25.27
158,81.16,111.66,25.25
159,81.19,111.64,25.24
160,81.22,111.62,25.22
161,81.25,111.6,25.21
162,81.27,111.58,25.19
163,81.3,111.55,25.18
164,81.33,111.53,25.17
165,81.36,111.51,25.16
166,81.39,111.48,25.14
167,81.41,111.46,25.13
168,81.44,111.43,25.12
169,81.46,111.4,25.11
170,81.49,111.38,25.09
171,81.51,111.35,25.08
172,81.54,111.32,25.07
173,81.56,111.29,25.06
174,81.59,111.26,25.05
175,81.61,111.23,25.04
176,81.63,111.2,25.03
177,81.66,111.17,25.02
178,81.68,111.14,25.02
179,81.7,111.11,25.01
180,81.72,111.08,25.01
181,81.74,111.04,25.0
182,81.76,111.01,25.0
183,81.78,110.98,25.0
184,81.79,110.94,24.99
185,81.81,110.91,24.99
186,81.83,110.87,24.99
187,81.85,110.84,24.99
188,81.86,110.8,24.99
189,81.88,110.77,25.0
190,81.89,110.73,25.0
191,81.91,110.7,25.0
192,81.92,110.66,25.01
193,81.94,110.63,25.01
194,81.95,110.59,25.02
195,81.96,110.55,25.02
196,81.98,110.52,25.03
197,81.99,110.48,25.03
198,82.0,110.44,25.04
199,82.01,110.41,25.05
200,82.02,110.37,25.06
201,82.03,110.33,25.06
202,82.03,110.3,25.07
203,82.04,110.26,25.08
204,82.05,110.22,25.09
205,82.05,110.18,25.1
206,82.05,110.15,25.11
207,82.06,110.11,25.12
208,82.06,110.07,25.13
209,82.06,110.03,25.14
210,82.06,110.0,25.15
211,82.05,109.96,25.16
212,82.05,109.92,25.17
213,82.05,109.89,25.19
214,82.04,109.85,25.2
215,82.04,109.81,25.21
216,82.03,109.78,25.23
217,82.02,109.74,25.24
218,82.01,109.71,25.26
219,82.01,109.67,25.27
220,82.0,109.64,25.29
221,81.99,109.61,25.31
222,81.98,109.57,25.32
223,81.97,109.54,25.34
224,81.96,109.51,25.36
225,81.95,109.47,25.37
226,81.94,109.44,25.39
227,81.92,109.41,25.41
228,81.91,109.38,25.43
229,81.9,109.35,25.45
230,81.88,109.32,25.47
231,81.87,109.29,25.49
232,81.85,109.26,25.51
233,81.84,109.23,25.53
234,81.82,109.2,25.55
235,81.8,109.17,25.57
236,81.79,109.14,25.59
237,81.77,109.11,25.61
238,81.75,109.09,25.63
239,81.73,109.06,25.65
240,81.71,109.04,25.67
241,81.69,109.01,25.69
242,81.66,108.99,25.71
243,81.64,108.96,25.73
244,81.62,108.94,25.75
245,81.59,108.92,25.77
246,81.57,108.89,25.79
247,81.55,108.87,25.81
248,81.52,108.85,25.83
249,81.49,108.83,25.86
250,81.47,108.81,25.88
251,81.44,108.8,25.9
252,81.41,108.78,25.92
253,81.39,108.76,25.94
254,81.36,108.75,25.96
255,81.33,108.73,25.99
256,81.3,108.72,26.01
257,81.27,108.71,26.03
258,81.24,108.7,26.05
259,81.21,108.68,26.07
260,81.18,108.67,26.1
261,81.15,108.67,26.12
262,81.12,108.66,26.14
263,81.09,108.65,26.16
264,81.06,108.64,26.19
265,81.03,108.64,26.21
266,81.0,108.63,26.23
267,80.96,108.63,26.25
268,80.93,108.62,26.27
269,80.9,108.62,26.3
270,80.87,108.62,26.32
271,80.84,108.61,26.34
272,80.8,108.61,26.36
273,80.77,108.61,26.38
274,80.74,108.61,26.4
275,80.7,108.62,26.42
276,80.67,108.62,26.44
277,80.64,108.62,26.46
278,80.6,108.63,26.48
279,80.57,108.63,26.5
280,80.54,108.64,26.52
281,80.5,108.64,26.54
282,80.47,108.65,26.55
283,80.44,108.66,26.57
284,80.4,108.67,26.59
285,80.37,108.68,26.61
286,80.34,108.69,26.62
287,80.3,108.7,26.64
288,80.27,108.71,26.65
289,80.23,108.73,26.67
290,80.2,108.74,26.68
291,80.17,108.76,26.69
292,80.14,108.78,26.7
293,80.1,108.79,26.72
294,80.07,108.81,26.73
295,80.04,108.83,26.74
296,80.01,108.85,26.75
297,79.98,108.87,26.76
298,79.95,108.9,26.77
299,79.92,108.92,26.78
300,79.89,108.94,26.79
301,79.86,108.96,26.8
302,79.83,108.99,26.81
303,79.8,109.01,26.81
304,79.77,109.03,26.82
305,79.74,109.06,26.83
306,79.71,109.08,26.84
307,79.68,109.11,26.84
308,79.65,109.13,26.85
309,79.62,109.16,26.85
310,79.59,109.18,26.86
311,79.57,109.21,26.86
312,79.54,109.24,26.87
313,79.51,109.26,26.87
314,79.48,109.29,26.87
315,79.45,109.32,26.88
316,79.43,109.34,26.88
317,79.4,109.37,26.88
318,79.37,109.4,26.89
319,79.35,109.43,26.89
320,79.32,109.46,26.89
321,79.3,109.49,26.89
322,79.27,109.52,26.89
323,79.25,109.55,26.89
324,79.23,109.58,26.89
325,79.2,109.61,26.89
326,79.18,109.64,26.89
327,79.16,109.67,26.89
328,79.14,109.71,26.89
329,79.12,109.74,26.88
330,79.1,109.77,26.88
331,79.08,109.81,26.87
332,79.06,109.84,26.87
333,79.04,109.87,26.86
334,79.02,109.91,26.85
335,79.01,109.94,26.85
336,78.99,109.98,26.84
337,78.98,110.01,26.83
338,78.96,110.05,26.82
339,78.95,110.08,26.81
340,78.93,110.12,26.8
341,78.92,110.15,26.79
342,78.91,110.19,26.78
343,78.9,110.22,26.77
344,78.89,110.26,26.75
345,78.88,110.29,26.74
346,78.88,110.33,26.73
347,78.87,110.36,26.71
348,78.86,110.4,26.7
349,78.86,110.44,26.68
350,78.86,110.47,26.67
351,78.85,110.51,26.65
352,78.85,110.54,26.64
353,78.85,110.58,26.62
354,78.84,110.61,26.6
355,78.84,110.64,26.58
356,78.84,110.68,26.56
357,78.84,110.71,26.54
358,78.84,110.74,26.52
359,78.84,110.78,26.5
360,78.84,110.81,26.48
361,78.85,110.84,26.46
362,78.85,110.87,26.43
363,78.85,110.9,26.41
364,78.85,110.93,26.39
365,78.86,110.96,26.36
366,78.86,110.99,26.34
367,78.87,111.02,26.32
368,78.87,111.05,26.29
369,78.88,111.08,26.27
370,78.89,111.11,26.24
371,78.89,111.14,26.22
372,78.9,111.17,26.19
373,78.91,111.2,26.17
374,78.92,111.23,26.14
375,78.93,111.26,26.12
376,78.94,111.28,26.09
377,78.95,111.31,26.07
378,78.97,111.34,26.04
379,78.98,111.36,26.02
380,78.99,111.39,25.99
381,79.0,111.41,25.96
382,79.02,111.44,25.94
383,79.03,111.46,25.91
384,79.05,111.48,25.88
385,79.06,111.5,25.85
386,79.08,111.52,25.82
387,79.09,111.55,25.79
388,79.11,111.57,25.77
389,79.13,111.59,25.74
390,79.14,111.6,25.71
391,79.16,111.62,25.68
392,79.18,111.64,25.65
393,79.2,111.66,25.62
394,79.22,111.67,25.59
395,79.24,111.69,25.56
396,79.26,111.7,25.53
397,79.28,111.72,25.5
398,79.3,111.73,25.47
399,79.32,111.75,25.45
400,79.35,111.76,25.42
401,79.37,111.77,25.39
402,79.39,111.78,25.36
403,79.42,111.79,25.33
404,79.44,111.8,25.3
405,79.47,111.81,25.28
406,79.5,111.82,25.25
407,79.52,111.83,25.22
408,79.55,111.83,25.19
409,79.57,111.84,25.16
410,79.6,111.85,25.14
411,79.63,111.85,25.11
412,79.65,111.86,25.08
413,79.68,111.86,25.05
414,79.7,111.86,25.02
415,79.73,111.86,24.99
416,79.75,111.87,24.96
417,79.78,111.87,24.93
418,79.8,111.87,24.9
419,79.83,111.87,24.87
420,79.85,111.87,24.84
421,79.87,111.86,24.81
422,79.9,111.86,24.78
423,79.92,111.86,24.75
424,79.95,111.85,24.72
425,79.98,111.85,24.69
426,80.0,111.84,24.67
427,80.03,111.84,24.64
428,80.06,111.83,24.61
429,80.08,111.82,24.59
430,80.11,111.81,24.56
431,80.14,111.8,24.54
432,80.17,111.79,24.51
433,80.2,111.78,24.49
434,80.23,111.76,24.47
435,80.26,111.75,24.45
436,80.29,111.74,24.43
437,80.32,111.72,24.4
438,80.35,111.71,24.38
439,80.38,111.7,24.36
440,80.41,111.68,24.34
441,80.44,111.67,24.33
442,80.47,111.65,24.31
443,80.5,111.63,24.29
444,80.53,111.62,24.27
445,80.55,111.6,24.25
446,80.58,111.58,24.23
447,80.61,111.57,24.21
448,80.64,111.55,24.2
449,80.67,111.53,24.18
450,80.7,111.51,24.16
451,80.73,111.49,24.14
452,80.76,111.47,24.13
453,80.79,111.45,24.11
454,80.81,111.43,24.1
455,80.84,111.4,24.08
456,80.87,111.38,24.07
457,80.9,111.36,24.05
458,80.93,111.34,24.04
459,80.96,111.31,24.02
460,80.98,111.29,24.01
461,81.01,111.27,24.0
462,81.04,111.24,23.98
463,81.06,111.22,23.97
464,81.09,111.19,23.96
465,81.12,111.16,23.95
466,81.14,111.14,23.93
467,81.17,111.11,23.92
468,81.19,111.08,23.91
469,81.22,111.06,23.9
470,81.24,111.03,23.88
471,81.26,111.0,23.87
472,81.28,110.97,23.86
473,81.31,110.94,23.85
474,81.33,110.91,23.83
475,81.35,110.88,23.82
476,81.37,110.85,23.81
477,81.39,110.82,23.8
478,81.41,110.79,23.79
479,81.43,110.75,23.78
480,81.45,110.72,23.76
481,81.46,110.69,23.75
482,81.48,110.66,23.74
483,81.5,110.62,23.73
484,81.52,110.59,23.72
485,81.53,110.56,23.71
486,81.55,110.52,23.7
487,81.56,110.49,23.7
488,81.58,110.45,23.69
489,81.6,110.42,23.68
490,81.61,110.38,23.67
491,81.63,110.35,23.67
492,81.64,110.31,23.66
493,81.65,110.28,23.66
494,81.67,110.24,23.65
495,81.68,110.21,23.65
496,81.7,110.17,23.64
497,81.71,110.13,23.64
498,81.72,110.1,23.63
499,81.73,110.06,23.63
500,81.75,110.02,23.62
501,81.76,109.99,23.62
502,81.77,109.95,23.61
503,81.78,109.91,23.61
504,81.79,109.88,23.61
505,81.8,109.84,23.6
506,81.81,109.8,23.6
507,81.82,109.77,23.59
508,81.83,109.73,23.59
509,81.84,109.69,23.58
510,81.85,109.65,23.58
511,81.86,109.62,23.57
512,81.87,109.58,23.57
513,81.87,109.54,23.56
514,81.88,109.5,23.56
515,81.88,109.46,23.56
516,81.89,109.42,23.55
517,81.89,109.39,23.55
518,81.9,109.35,23.54
519,81.9,109.31,23.54
520,81.9,109.27,23.54
521,81.91,109.23,23.54
522,81.91,109.19,23.54
523,81.91,109.15,23.54
524,81.91,109.12,23.54
525,81.91,109.08,23.54
526,81.91,109.04,23.54
527,81.91,109.0,23.54
528,81.9,108.96,23.54
529,81.9,108.92,23.55
530,81.9,108.88,23.55
531,81.9,108.85,23.56
532,81.89,108.81,23.56
533,81.89,108.77,23.57
534,81.88,108.73,23.58
535,81.88,108.69,23.58
536,81.87,108.66,23.59
537,81.86,108.62,23.6
538,81.86,108.58,23.61
539,81.85,108.55,23.62
540,81.84,108.51,23.63
541,81.83,108.47,23.64
542,81.82,108.44,23.65
543,81.81,108.4,23.66
544,81.79,108.37,23.68
545,81.78,108.33,23.69
546,81.77,108.3,23.7
547,81.75,108.26,23.71
548,81.74,108.23,23.72
549,81.72,108.2,23.74
550,81.71,108.16,23.75
551,81.69,108.13,23.76
552,81.68,108.1,23.78
553,81.66,108.07,23.79
554,81.64,108.03,23.8
555,81.62,108.0,23.82
556,81.61,107.97,23.83
557,81.59,107.94,23.85
558,81.57,107.91,23.86
559,81.55,107.88,23.88
560,81.53,107.85,23.89
561,81.51,107.82,23.91
562,81.5,107.79,23.93
563,81.48,107.76,23.95
564,81.46,107.74,23.97
565,81.44,107.71,23.99
566,81.42,107.68,24.0
567,81.4,107.65,24.02
568,81.38,107.63,24.04
569,81.36,107.6,24.06
570,81.34,107.58,24.09
571,81.32,107.55,24.11
572,81.3,107.53,24.13
573,81.27,107.5,24.15
574,81.25,107.48,24.17
575,81.23,107.45,24.19
576,81.21,107.43,24.21
577,81.18,107.41,24.24
578,81.16,107.39,24.26
579,81.14,107.37,24.28
580,81.11,107.34,24.3
581,81.09,107.32,24.32
582,81.07,107.3,24.35
583,81.04,107.28,24.37
584,81.02,107.26,24.39
585,80.99,107.24,24.41
586,80.97,107.22,24.44
587,80.94,107.2,24.46
588,80.92,107.18,24.48
589,80.89,107.16,24.51
590,80.87,107.15,24.53
591,80.85,107.13,24.55
592,80.82,107.11,24.58
593,80.8,107.09,24.6
594,80.77,107.07,24.63
595,80.75,107.05,24.65
596,80.72,107.04,24.68
597,80.7,107.02,24.7
598,80.68,107.01,24.73
599,80.65,106.99,24.75
600,80.63,106.98,24.78
601,80.6,106.96,24.8
602,80.58,106.95,24.83
603,80.55,106.93,24.86
604,80.53,106.92,24.88
605,80.5,106.91,24.91
606,80.47,106.9,24.94
607,80.45,106.89,24.96
608,80.42,106.87,24.99
609,80.4,106.86,25.02
610,80.37,106.85,25.04
611,80.34,106.84,25.07
612,80.31,106.83,25.09
613,80.29,106.83,25.12
614,80.26,106.82,25.14
615,80.23,106.81,25.17
616,80.2,106.8,25.19
617,80.17,106.8,25.22
618,80.14,106.79,25.24
619,80.11,106.78,25.27
620,80.08,106.78,25.29
621,80.05,106.77,25.32
622,80.02,106.77,25.34
623,79.99,106.76,25.37
624,79.96,106.76,25.39
625,79.93,106.76,25.42
626,79.9,106.76,25.44
627,79.87,106.75,25.46
628,79.84,106.75,25.49
629,79.81,106.75,25.51
630,79.78,106.75,25.53
631,79.75,106.75,25.56
632,79.72,106.75,25.58
633,79.69,106.75,25.6
634,79.66,106.75,25.63
635,79.63,106.76,25.65
636,79.59,106.76,25.67
637,79.56,106.76,25.7
638,79.53,106.76,25.72
639,79.5,106.77,25.74
640,79.47,106.77,25.76
641,79.44,106.78,25.78
642,79.4,106.78,25.8
643,79.37,106.79,25.83
644,79.34,106.79,25.85
645,79.31,106.8,25.87
646,79.28,106.81,25.89
647,79.24,106.81,25.91
648,79.21,106.82,25.93
649,79.18,106.83,25.95
650,79.15,106.84,25.97
651,79.11,106.85,25.99
652,79.08,106.86,26.01
653,79.05,106.86,26.03
654,79.02,106.87,26.05
655,78.99,106.89,26.07
656,78.95,106.9,26.09
657,78.92,106.91,26.1
658,78.89,106.92,26.12
659,78.86,106.93,26.14
660,78.83,106.95,26.16
661,78.8,106.96,26.18
662,78.77,106.98,26.2
663,78.74,106.99,26.22
664,78.71,107.01,26.23
665,78.68,107.03,26.25
666,78.65,107.05,26.27
667,78.62,107.06,26.29
668,78.59,107.08,26.31
669,78.56,107.1,26.32
670,78.53,107.12,26.34
671,78.5,107.14,26.36
672,78.48,107.16,26.38
673,78.45,107.18,26.39
674,78.42,107.2,26.41
675,78.39,107.22,26.43
676,78.36,107.25,26.44
677,78.33,107.27,26.46
678,78.31,107.29,26.47
679,78.28,107.31,26.49
680,78.25,107.34,26.5
681,78.22,107.36,26.51
682,78.19,107.38,26.53
683,78.17,107.41,26.54
684,78.14,107.43,26.55
685,78.11,107.45,26.57
686,78.09,107.48,26.58
687,78.06,107.5,26.59
688,78.03,107.53,26.6
689,78.01,107.55,26.62
690,77.98,107.58,26.63
691,77.95,107.61,26.64
692,77.93,107.63,26.65
693,77.9,107.66,26.66
694,77.88,107.69,26.68
695,77.85,107.72,26.69
696,77.83,107.74,26.7
697,77.8,107.77,26.71
698,77.78,107.8,26.72
699,77.76,107.83,26.73
700,77.73,107.86,26.73
701,77.71,107.89,26.74
702,77.68,107.92,26.75
703,77.66,107.95,26.76
704,77.64,107.98,26.76
705,77.61,108.01,26.77
706,77.59,108.04,26.78
707,77.56,108.07,26.78
708,77.54,108.1,26.79
709,77.51,108.13,26.79
710,77.49,108.16,26.8
711,77.47,108.19,26.8
712,77.44,108.22,26.81
713,77.42,108.25,26.81
714,77.4,108.28,26.82
715,77.38,108.31,26.82
716,77.35,108.34,26.82
717,77.33,108.38,26.83
718,77.31,108.41,26.83
719,77.29,108.44,26.83
720,77.27,108.47,26.83
721,77.25,108.51,26.84
722,77.23,108.54,26.84
723,77.21,108.57,26.84
724,77.19,108.61,26.84
725,77.17,108.64,26.84
726,77.15,108.67,26.85
727,77.13,108.71,26.85
728,77.11,108.74,26.85
729,77.09,108.77,26.85
730,77.07,108.81,26.85
731,77.05,108.84,26.85
732,77.03,108.88,26.85
733,77.02,108.91,26.84
734,77.0,108.94,26.84
735,76.98,108.98,26.84
736,76.96,109.01,26.84
737,76.95,109.05,26.83
738,76.93,109.08,26.83
739,76.91,109.12,26.83
740,76.89,109.15,26.82
741,76.88,109.19,26.82
742,76.86,109.22,26.81
743,76.84,109.26,26.81
744,76.83,109.29,26.8
745,76.81,109.32,26.8
746,76.8,109.36,26.79
747,76.78,109.4,26.78
748,76.77,109.43,26.78
749,76.75,109.47,26.77
750,76.74,109.5,26.76
751,76.73,109.54,26.75
752,76.71,109.57,26.74
753,76.7,109.61,26.73
754,76.69,109.64,26.72
755,76.68,109.68,26.71
756,76.67,109.72,26.7
757,76.66,109.75,26.69
758,76.66,109.79,26.68
759,76.65,109.83,26.67
760,76.64,109.86,26.66
761,76.63,109.9,26.64
762,76.63,109.93,26.63
763,76.62,109.97,26.62
764,76.61,110.01,26.61
765,76.6,110.04,26.6
766,76.6,110.08,26.58
767,76.59,110.11,26.57
768,76.58,110.15,26.56
769,76.58,110.19,26.55
770,76.57,110.22,26.54
771,76.56,110.26,26.52
772,76.56,110.3,26.51
773,76.55,110.33,26.5
774,76.55,110.37,26.49
775,76.55,110.41,26.47
776,76.54,110.44,26.46
777,76.54,110.48,26.44
778,76.54,110.51,26.43
779,76.54,110.55,26.42
780,76.53,110.58,26.4
781,76.53,110.62,26.39
782,76.53,110.66,26.37
783,76.53,110.69,26.35
784,76.53,110.73,26.34
785,76.53,110.76,26.32
786,76.53,110.8,26.31
787,76.53,110.83,26.29
788,76.53,110.87,26.27
789,76.53,110.9,26.25
790,76.53,110.94,26.24
791,76.53,110.97,26.22
792,76.53,111.01,26.2
793,76.53,111.04,26.18
794,76.53,111.07,26.16
795,76.54,111.11,26.15
796,76.54,111.14,26.13
797,76.54,111.17,26.11
798,76.55,111.21,26.09
799,76.55,111.24,26.07
800,76.55,111.27,26.05
801,76.56,111.31,26.03
802,76.56,111.34,26.01
803,76.57,111.37,25.99
804,76.57,111.4,25.97
805,76.58,111.44,25.94
806,76.59,111.47,25.92
807,76.59,111.5,25.9
808,76.6,111.53,25.88
809,76.61,111.56,25.86
810,76.62,111.59,25.84
811,76.63,111.62,25.81
812,76.64,111.65,25.79
813,76.65,111.68,25.77
814,76.65,111.71,25.75
815,76.66,111.74,25.72
816,76.67,111.77,25.7
817,76.68,111.8,25.68
818,76.69,111.83,25.65
819,76.7,111.86,25.63
820,76.71,111.89,25.6
821,76.72,111.92,25.58
822,76.73,111.95,25.56
823,76.75,111.97,25.53
824,76.76,112.0,25.51
825,76.77,112.03,25.48
826,76.78,112.06,25.46
827,76.79,112.08,25.43
828,76.8,112.11,25.41
829,76.82,112.14,25.38
830,76.83,112.16,25.35
831,76.84,112.19,25.33
832,76.86,112.21,25.3
833,76.87,112.24,25.28
834,76.89,112.26,25.25
835,76.9,112.29,25.23
836,76.92,112.31,25.2
837,76.94,112.33,25.17
838,76.95,112.36,25.15
839,76.97,112.38,25.12
840,76.99,112.4,25.09
841,77.0,112.43,25.07
842,77.02,112.45,25.04
843,77.04,112.47,25.02
844,77.05,112.5,24.99
845,77.07,112.52,24.96
846,77.09,112.54,24.94
847,77.11,112.56,24.91
848,77.13,112.58,24.89
849,77.15,112.61,24.86
850,77.17,112.63,24.84
851,77.19,112.65,24.81
852,77.21,112.67,24.79
853,77.23,112.69,24.76
854,77.25,112.71,24.74
855,77.27,112.74,24.71
856,77.29,112.76,24.69
857,77.31,112.78,24.66
858,77.33,112.8,24.64
859,77.36,112.82,24.61
860,77.38,112.84,24.59
861,77.4,112.86,24.56
862,77.42,112.88,24.54
863,77.45,112.9,24.51
864,77.47,112.92,24.49
865,77.49,112.93,24.46
866,77.52,112.95,24.44
867,77.54,112.97,24.41
868,77.56,112.99,24.39
869,77.59,113.0,24.36
870,77.61,113.02,24.34
871,77.64,113.04,24.31
872,77.66,113.05,24.29
873,77.69,113.07,24.26
874,77.71,113.08,24.24
875,77.74,113.1,24.21
876,77.76,113.12,24.19
877,77.79,113.13,24.16
878,77.81,113.15,24.14
879,77.84,113.16,24.11
880,77.87,113.18,24.09
881,77.89,113.19,24.06
882,77.92,113.21,24.04
883,77.95,113.22,24.02
884,77.97,113.23,23.99
885,78.0,113.25,23.97
886,78.03,113.26,23.94
887,78.06,113.27,23.92
888,78.08,113.28,23.9
889,78.11,113.29,23.87
890,78.14,113.3,23.85
891,78.17,113.31,23.82
892,78.2,113.32,23.8
893,78.23,113.33,23.77
894,78.26,113.34,23.75
895,78.29,113.35,23.73
896,78.31,113.36,23.7
897,78.34,113.37,23.68
898,78.37,113.38,23.65
899,78.4,113.39,23.63
900,78.43,113.4,23.6
901,78.46,113.4,23.58
902,78.49,113.41,23.55
903,78.51,113.42,23.53
904,78.54,113.43,23.5
905,78.57,113.43,23.48
906,78.6,113.44,23.45
907,78.63,113.45,23.42
908,78.66,113.45,23.4
909,78.68,113.46,23.37
910,78.71,113.46,23.35
911,78.74,113.47,23.32
912,78.77,113.47,23.3
913,78.8,113.48,23.27
914,78.83,113.48,23.25
915,78.86,113.48,23.22
916,78.89,113.49,23.2
917,78.92,113.49,23.17
918,78.95,113.49,23.15
919,78.98,113.49,23.12
920,79.01,113.49,23.1
921,79.04,113.49,23.08
922,79.07,113.5,23.05
923,79.1,113.5,23.03
924,79.13,113.5,23.0
925,79.16,113.5,22.98
926,79.19,113.5,22.95
927,79.22,113.5,22.93
928,79.25,113.5,22.91
929,79.28,113.51,22.88
930,79.31,113.51,22.86
931,79.34,113.51,22.83
932,79.37,113.51,22.81
933,79.4,113.51,22.78
934,79.43,113.52,22.76
935,79.46,113.52,22.74
936,79.5,113.52,22.71
937,79.53,113.52,22.69
938,79.56,113.52,22.67
939,79.59,113.52,22.64
940,79.62,113.52,22.62
941,79.65,113.53,22.6
942,79.68,113.53,22.58
943,79.72,113.53,22.55
944,79.75,113.53,22.53
945,79.78,113.53,22.51
946,79.81,113.53,22.49
947,79.84,113.53,22.47
948,79.87,113.53,22.44
949,79.91,113.53,22.42
950,79.94,113.53,22.4
951,79.97,113.53,22.38
952,80.0,113.53,22.36
953,80.03,113.53,22.33
954,80.07,113.53,22.31
955,80.1,113.53,22.29
956,80.13,113.53,22.27
957,80.16,113.53,22.24
958,80.19,113.53,22.22
959,80.22,113.53,22.2
960,80.26,113.53,22.17
961,80.29,113.53,22.15
962,80.32,113.53,22.13
963,80.35,113.53,22.11
964,80.38,113.53,22.08
965,80.41,113.52,22.06
966,80.44,113.52,22.04
967,80.47,113.52,22.01
968,80.5,113.52,21.99
969,80.53,113.51,21.96
970,80.56,113.51,21.94
971,80.59,113.5,21.92
972,80.63,113.5,21.89
973,80.66,113.49,21.87
974,80.69,113.49,21.85
975,80.72,113.48,21.82
976,80.75,113.47,21.8
977,80.78,113.47,21.78
978,80.81,113.46,21.75
979,80.84,113.45,21.73
980,80.87,113.44,21.71
981,80.9,113.43,21.69
982,80.93,113.42,21.67
983,80.96,113.42,21.65
984,80.99,113.41,21.63
985,81.03,113.4,21.61
986,81.06,113.39,21.59
987,81.09,113.38,21.57
988,81.12,113.37,21.55
989,81.16,113.36,21.53
990,81.19,113.35,21.51
991,81.22,113.34,21.49
992,81.26,113.34,21.48
993,81.29,113.33,21.46
994,81.32,113.33,21.44
995,81.36,113.32,21.42
996,81.39,113.32,21.4
997,81.42,113.32,21.38
998,81.45,113.32,21.35
999,81.49,113.32,21.33
